Link: ;https://www.instagram.com/p/COcrpobqzgm/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
208;maria.schall_2019;Es ist tolle Idee, die Geschichte so erzählen.;2021-05-04T21:08:28.000Z;0;-
209;rodusher_theother;Großartig.;2021-05-04T21:08:19.000Z;0;-
210;maxirtmn;👏👏;2021-05-04T21:02:52.000Z;0;-
211;ringelkatze;Was für ein tolles Projekt!;2021-05-04T21:00:58.000Z;0;-
212;ruhrgebietsemotionen;Toll, ich freue mich.;2021-05-04T20:58:23.000Z;1 like;-
213;messvanessa;Super gemacht 😍;2021-05-04T20:45:21.000Z;1 like;-
214;thorstenfleischmann;Ich bin dabei - ein sensationelles Projekt! ^ #sophiescholl #ichbinsophiescholl #swr;2021-05-04T20:42:29.000Z;1 like;-
215;co_nnie7217;Ein ganz wunderbares Projekt!👏Vielen Dank an alle Beteiligten!;2021-05-04T20:38:49.000Z;0;-
216;nadinekleinen84;Cool!!!!!!👍;2021-05-04T20:32:03.000Z;1 like;-
217;rinaldo_capelli;Tolle Idee und sehr gut gemacht. Bin ganz neugierig auf die naechsten Folgen!;2021-05-04T20:27:19.000Z;0;-
218;mz_toxic_king;😍😍😍😍😍😍😍;2021-05-04T20:17:45.000Z;0;-
219;lemonsieurhaas;Sehr Stark 👏 werde es verfolgen!;2021-05-04T20:15:30.000Z;0;-
220;stocky807;"Intagram Anno 1942
einfach eine atemberaubende Idee und dann noch mit diesem Thema.
Sehr authentisch und real gemacht.
Ich bin einfach begeistert und werde dabei bleiben.
Eine sehr schöne Ehrung der wahren Sophie Scholl zu ihrem 100. Geburtstag.";2021-05-04T20:09:46.000Z;0;-
221;dirk_lawrence_connolly;@november_rain0711 aber mal eine richtig gute Idee. Seit langem endlich mal etwas positives, für meine Abgaben. Super gemacht!;2021-05-04T19:59:12.000Z;2 likes;-
222;magnoliaelectric;Kann euch auch @eva.stories empfehlen!;2021-05-04T19:57:52.000Z;1 like;-
223;ele.mann23;👌💜 Eine wunderbare Idee, ein tolles Projekt! Aussergewöhnlich gut! Obwohl alles bestens bekannt, bin ich sehr auf die Umsetzung gespannt. Und auch schon traurig, wenn ich an das Ende denke.;2021-05-04T19:52:55.000Z;0;-
224;helene_maria_fischer;Das ist eine grandiose Idee. Und ich werde ebenfalls deine Reise mitverfolgen;2021-05-04T19:48:06.000Z;0;-
225;aasj2001;❤️k;2021-05-04T19:40:26.000Z;0;-
226;mrs.grzech;Eine unglaubliche Reise, die ich mit verfolgen werde. Vielen Dank für diese tolle Idee und die Umsetzung!!!👏👏👏;2021-05-04T19:39:24.000Z;1 like;-
227;noe_sonja;Mega!! So ein geniales Projekt;2021-05-04T19:39:13.000Z;0;-
228;lea_cosa_la_rosa;Diese Idee ist einfach wunderbar!!!! Vielen Dank für diese Idee und die tolle Umsetzung. Es wirkt sehr authentisch und echt! Wollte heute meinen Instagram-Account löschen. Jetzt lasse ich es!;2021-05-04T19:35:32.000Z;0;-
229;soundstudiomax;Soclhe Ideen sind leider viel zu Selten. Die Kids hängen und Verblöden ja nur noch an ihren Handys aber mal was Vernünftiges Bekommen die Geistigen Tiefflieger nicht auf die Reihe.;2021-05-04T19:28:17.000Z;1 like;-
229-1;rainleef;@soundstudiomax Na von einem geistiegen Hochflieger lass ich mir das doch gerne sagen. Vor allem wenn solche Verallgmeinerungen so perfekt sitzen. Als wenn frueher jeder und jede Jugendliche nur tolle Buecher gelesen haette und die Jugend so viel anders gewesen waere. Angeblich geistlose Beschaeftigung hat bisher noch jede Generation gefunden :);2021-05-05T17:28:48.000Z;3 likes;229
229-2;rainleef;"@soundstudiomax Also hast du nicht unterstellt, dass ""die Kids"" heute nur am Handy haengen und ""(ver)bloed(et)"" sind? 👀";2021-05-05T18:37:11.000Z;2 likes;229
229-3;soundstudiomax;"@rainleef Leider die Wahrheit ;)";2021-05-05T18:46:32.000Z;0;229
229-4;rainleef;@soundstudiomax Dann ist mein erster Kommentar auf deinen auch leider die Wahrheit. :');2021-05-05T18:47:47.000Z;2 likes;229
229-5;soundstudiomax;@rainleef Leider die Wahrheit, aber das wollen die wenigstens sehen, scheinst ja auch dazu zu Gehören. Hast noch viel zu Lernen.;2021-05-05T18:48:16.000Z;0;229
230;katoto_chan;Damn! Don't know German 😢 The project is awesome! The idea and realization unbelievable 😍 Hope, someday it will be an English version too 🙌;2021-05-04T19:24:59.000Z;4 likes;-
230-1;hnnhh;@katoto_chan there is a very similar project in English @eva.stories;2021-05-04T21:24:43.000Z;2 likes;230
230-2;katoto_chan;@hnnhh 😮 thank you!;2021-05-05T05:50:05.000Z;0;230
231;ira.vde;Tolles Projekt 👏;2021-05-04T19:24:54.000Z;0;-
232;irina.a.r;So ein tolle Idee! Ich bin überzeugt, dass es zukünftig noch mehr solcher Instagram-Serien geben wird! Weiter so 👍🏻;2021-05-04T19:20:38.000Z;2 likes;-
233;ahoimaedchen;hab direkt gänsehaut 🥺💛;2021-05-04T19:20:19.000Z;11 likes;-
234;hspf_bmkwe;Ein super starkes Projekt! 💪🏼;2021-05-04T19:16:27.000Z;1 like;-
235;torten1904;Gute Idee und wichtig in Zeiten wo Rechts wieder Alltags- und Gesellschaftstauglich wird! #fcknzs;2021-05-04T19:12:55.000Z;0;-
236;elnickm;"Super Projekt! Aber bitte kommt eurem Auftrag auch in einem anderen Bereich nach und korrigiert ""gehts los"" in ""geht's los"" 🙂";2021-05-04T19:07:18.000Z;1 like;-
237;homeschanze;Starkes Project!;2021-05-04T19:06:21.000Z;0;-
238;andreahotopp;Viel Glück, Sophie. Viel Zeit wirst du nicht haben ...;2021-05-04T19:02:29.000Z;0;-
239;lawrencepetzer;Richtig coole Idee👏👍🏼;2021-05-04T19:00:17.000Z;3 likes;-
240;peterkohlmeier;🔥🔥🔥🔥🔥🔥;2021-05-04T18:42:55.000Z;1 like;-
241;juralady;So ein interessantes und wichtiges Projekt. 👏 Gerade für die besondere Achtsamkeit mit einem sehr wichtigen Thema💖;2021-05-04T18:37:29.000Z;0;-
242;sonjavoigt;Ich finde die Idee großartig - das ist wie Geschichte zum Anfassen. 👏😊;2021-05-04T18:32:48.000Z;2 likes;-
243;deniz.jdb;❤️❤️❤️❤️;2021-05-04T18:24:31.000Z;1 like;-
244;34cologne;Danke für diese tolle Idee 🌷🌼 Ich bin auf dieser Reise dabei............;2021-05-04T18:24:27.000Z;0;-
245;sylvia_80_ru;Ein wundervolles Projekt. Als seit mehr als 20 Jahren Ulmerin laufe ich mit Gedanken an dich und deine Familie an der Stelle vorbei, wo früher euer Haus stand.;2021-05-04T18:23:37.000Z;1 like;-
246;alte_gemaeuer;Wünsche dir viel Erfolg im Studium 👍;2021-05-04T18:20:06.000Z;1 like;-
247;hu_zur_bul;R.I.P. Geschwister Scholl🥀🌲🥀;2021-05-04T18:17:53.000Z;0;-
248;heikebedner;Eine tolle Idee und ein wichtiges Projekt. Dieser Mut der Geschwister Scholl bewegt auch heute noch sehr.;2021-05-04T18:17:47.000Z;0;-
249;bea123betty;"Liebe Sophie , du spürst den Wind und freust dich auf das was kommt . Noch kannst du den schweren Weg den du gehen wirst nicht ahnen. Genieße jeden Moment .
PS.: ein wichtiges Projekt und Zeichen in unserer Zeit .👍";2021-05-04T18:16:44.000Z;2 likes;-
250;saskia.metten;Eine absolut super Idee! Und so zeitgemäß und wichtig, in einer Zeit in welcher sich Unwissende mit jenem Namen schmückten...😉🙃👏;2021-05-04T18:10:34.000Z;0;-
251;miencuisine;Wow eben erst drauf aufmerksam geworden, tolles Projekt!;2021-05-04T18:06:09.000Z;0;-
252;pat.miz;Mega gut! Wie das Projekt um das jüdische Mädchen im Warschauer Ghetto. DAS fand ich auch spitze!🙌;2021-05-04T18:02:01.000Z;2 likes;-
253;martamam75;Gute Reise, liebe Sophie. Ich finde das Projekt unglaublich. Meine 12jährige interessiert sich sehr für Geschichte und folgt hier jetzt ganz gespannt. ❤️;2021-05-04T17:54:46.000Z;3 likes;-
254;line_hartmann;Eine unfassbar tolle Aktion!! Ich werde deine Reise verfolgen, auch wenn wir alle das Ende kennen😢;2021-05-04T17:52:11.000Z;0;-
255;binjaminzwi;Ich finde es mega. Die Geschichte der Scholls war und ist interessant. Manch einer könnte noch davon lernen!;2021-05-04T17:42:29.000Z;2 likes;-
256;eemasoko;Also dafür gehen die GEZ Steuern drauf;2021-05-04T17:24:40.000Z;2 likes;-
256-1;the_four_on_four_paws;@eemasoko für Bildung und Geschichte. Ist ja katastrophal.;2021-05-04T17:44:25.000Z;2 likes;256
256-2;el.mazz;@vanessas_life_with_animals Sag mal weißte wie viel die haben? Wo ist das bitteschön alles? Sag mir nicht die drehen nur ...die haben nicht mal eine app oder Lice strem wie Netflix oder Disney+ wollen aber mehr als beide;2021-05-05T01:06:07.000Z;1 like;256
256-3;eemasoko;@vanessas_life_with_animals Komm sei doch ehrlich, die geben bestimmt nicht die Gelder nur für die Geschichte und Bildung aus. Es geht um das allgemeine. Das sind montl. 20€ mehr als bei Netflix und Disney plus oder Amazon. Und man hat noch nicht mal eine App oder sonst was.;2021-05-05T09:34:03.000Z;0;256
256-4;the_four_on_four_paws;@eemasoko stimme ich ja auch voll und ganz zu! Ich finde diese Gebühren auch frech aber unter diesem Post ist Kritik einfach unangebracht.;2021-05-05T09:36:52.000Z;2 likes;256
256-5;eemasoko;@vanessas_life_with_animals Das Problem ist, dass man leider ja nirgends seine Kritik äußern um gehört zu werden. Wirklich nichts gegen diese Serie, zum erstmal finde ich mal was gut von den. Aber halt zum ersten Mal. Und ich finde vor allem bei den Geschwistern Scholl, sollte man frei schreiben dürfen, immerhin haben die beiden uns ja sowas schon gezeigt. Kritik ist gut, nichts schlechtes.;2021-05-05T09:51:26.000Z;0;256
256-6;rainleef;@eemasoko natuerlich ist Kritik gut. Aber man sollte auch gucken wo man sie anbringt. Und hier in den Kommentaren wirkt sie a) ziemlich respektlos und b) wird vermutlich eh nicht ankommen wo sie soll. Vielleicht was eigenes auf die Beine stellen. Mach ne Petition, ne Online-Demo oder so.;2021-05-05T17:25:58.000Z;0;256
256-7;tim0__o;@eemasoko Rundfunkbeitrag mein lieber :) Für Bildung scheint das nötig zu sein;2021-05-11T10:44:09.000Z;2 likes;256
257;blutbeutel;@akfxyz1111 @literskialexander;2021-05-04T17:18:51.000Z;2 likes;-
257-1;literskialexander;@blutbeutel ich will nach Ulm 😢;2021-05-04T19:28:57.000Z;0;257
258;j.adelene;Was für eine großartige Idee!!! So sehenswert 🙏🏼 und gleichzeitig auch wundervoll wie man heutzutage die sozialen Medien sinnvoll!! Dafür nutzt!;2021-05-04T17:17:06.000Z;2 likes;-
259;lomabriggs;"Müsste ein ""pflichtfach"" auf Instagram werden.";2021-05-04T17:10:07.000Z;1 like;-
260;kieferbruch_jenny;Ich habe Gänsehaut. Deine Geschichte wird hier vielleicht bis zum 22.2.2022 gehen. Doch dein Geist, deine Stärke, dein Mut und deine Geschichte, die lebt ewig weiter. ❤️;2021-05-04T17:05:47.000Z;5 likes;-
261;silke.rapp;Ich komm mit dir mit 🤍;2021-05-04T17:05:10.000Z;0;-
262;sabschwb;❤️;2021-05-04T16:59:44.000Z;1 like;-
263;m_hof76;Super Idee 👏;2021-05-04T16:58:51.000Z;1 like;-
264;kulturflata;I'm obsessed!!! I love Sophie. 2018 I did a monologue for 60 minutes about the life of Sophie. This is one of the best things I've ever seen;2021-05-04T16:38:55.000Z;0;-
265;_vanyna_;@schasii;2021-05-04T16:24:47.000Z;0;-
266;silkekluss;Grossartig!;2021-05-04T16:18:20.000Z;1 like;-
267;kati_von_heymoms;Eine großartige Umsetzung, ganz modernes Storytelling auf Instagram. Wirklich toll umgesetzt und ein absoluter Vorreiter;2021-05-04T16:18:06.000Z;3 likes;-
268;slothy_mcgroove;Jana aus Kassel, bist du es?;2021-05-04T16:05:35.000Z;1 like;-
269;el.mazz;Spoiler: Du wirst gekillt😢😢;2021-05-04T16:02:34.000Z;1 like;-
270;odetteanagonzalez;Gran proyecto👏;2021-05-04T15:57:47.000Z;0;-
271;barbara.neuendorf2;So eine fantastische Idee es so darzustellen .....ich werde dabei sein ......super Aktion;2021-05-04T15:47:48.000Z;0;-
272;fudgentea;Mega tolles Projekt! 🙏🏼;2021-05-04T15:44:44.000Z;1 like;-
273;mrs.zeus_in_the_classroom;Schau mal, @ka.zollner 👏 so gut gemacht!;2021-05-04T15:37:16.000Z;0;-
274;kathi.bill;Nichts gegen Ulm! 😉;2021-05-04T15:36:00.000Z;9 likes;-
275;nadja.reilan;Danke für dieses tolle Projekt und für die super Umsetzung! Die Idee fand ich unglaublich gut! Mir fehlen die Worte, wie begeistert ich bin! Sophie, du nimmst gleich mit. Ich verfolge deine Geschichte sehr gerne! Viel Spaß in München! Pass gut auf dich auf!;2021-05-04T15:28:37.000Z;1 like;-
276;emha1308;Was für ein tolles Projekt! Danke dafür! 👏👏👏;2021-05-04T15:19:55.000Z;4 likes;-
277;zeitreise68;Eine Heldin unserer Zeit, ich bin mal gespannt wie realistisch die Zeit und Gesellschaft wiedergegeben wird.;2021-05-04T15:19:10.000Z;3 likes;-
278;mark.winkelhoefer;Sehr bewegend und mitreißend! Das habt ihr sehr gut gemacht! Vielen Dank jetzt schon!;2021-05-04T15:10:30.000Z;3 likes;-
279;ein.yazan;Speichert die Storys bitte in den Highlights....ich will nicht verpassen;2021-05-04T15:05:36.000Z;425 likes;-
279-1;mirkomitka;@ein.yazan This! ☝🏻☝🏻☝🏻☝🏻☝🏻;2021-05-04T19:57:45.000Z;6 likes;279
279-2;sili2708;@ein.yazan unbedingt @ichbinsophiescholl;2021-05-05T11:29:45.000Z;4 likes;279
279-3;julipuenktchen;@ein.yazan Am Ende jeder Woche gibt es wohl eine Zusammenfassung als IGTV;2021-05-05T12:14:19.000Z;3 likes;279
279-4;mirkomitka;@julipuenktchen Die Storys als Highlights aber scheinbar auch, die ersten sind schon im Profil. :);2021-05-05T17:56:56.000Z;3 likes;279
280;lokilol;Sophie Scholl die Influenzerin wär hätte gedacht dass ich das noch mit erlebe mit meine 17 Jahre😂. Mega Gute Idee als Geschichts Nerd und Mitglied der Generation Z passt ideal für mich.;2021-05-04T15:03:14.000Z;6 likes;-
281;e.28.02;#janaauskassel siehe zu, und lerne‼️ tolles Projekt;2021-05-04T14:59:34.000Z;12 likes;-
282;bellwilli;🍀;2021-05-04T14:54:52.000Z;0;-
283;torte_sahne;Klasse Projekt.;2021-05-04T14:53:35.000Z;0;-
284;lxonix_05;echt eine tolle Idee👏👏;2021-05-04T14:49:36.000Z;2 likes;-
285;tontonp89;Eine super Idee! Vielen Dank ❤️ Ein ähnliches Projekt gab es auch zu Anne Frank @eva.stories;2021-05-04T14:48:50.000Z;1 like;-
286;gastarbeiter.official;Toll toll toll....👍👌;2021-05-04T14:41:30.000Z;0;-
287;my.homestory;Die sozialen Medien sinnvoll genutzt. Ich hoffe so erreicht man auch viele junge Leute.;2021-05-04T14:40:46.000Z;18 likes;-
287-1;woolwind_de;@my.homestory 👍;2021-05-07T00:59:51.000Z;1 like;287
288;alicesabenteuerimwunderland;Großartig erzählte Geschichte! ✨;2021-05-04T14:39:33.000Z;1 like;-
289;tommesmitmayo;Das ist ein tolles Projekt! 👏🏼;2021-05-04T14:20:04.000Z;0;-
290;frau.ellala;@steffie_wot 😍;2021-05-04T14:19:18.000Z;1 like;-
291;graserheike;Ein tolles Projekt!;2021-05-04T14:13:28.000Z;0;-
292;official.jodijean;Yeeaahhh, eine gute Reise wünsche ich 😍 ich bin gespannt 🤩;2021-05-04T14:09:20.000Z;1 like;-
293;theresadi97;@earl_of_ense;2021-05-04T14:09:07.000Z;0;-
294;365daysnovel;Super Idee! Ich bin aus Weißrussland und das ist sehr wichtig und interessant für uns auch ❤️;2021-05-04T14:08:42.000Z;5 likes;-
295;munichandmoments;Ich find das sooooo toll, hammer!👍;2021-05-04T14:06:56.000Z;0;-
296;willidermischling;Gute Idee!🔥;2021-05-04T14:06:37.000Z;0;-
297;yamatoookami;Man hat echt das Gefühl durch ein Fenster in die Vergangenheit zu schauen. Großartiges Projekt! ❤️;2021-05-04T14:06:23.000Z;47 likes;-
298;richters1988;Ich finde dein Projekt sehr wichtig und gut 👍.;2021-05-04T14:03:55.000Z;0;-
299;oguenski;Tipp aus der Zukunft: Pass in der LMU bitte auf.;2021-05-04T14:02:41.000Z;13 likes;-
300;pelannina;Hey Sophie! Guten Start in München! 🙌;2021-05-04T13:57:42.000Z;1 like;-
301;sasch2001;👏;2021-05-04T13:56:26.000Z;2 likes;-
302;kurtle1308;Was für eine grandiose Idee und eine adäquate Antwort auf Jana aus Kassel. Ich hoffe sie folgt #ichbinsophiescholl auch, dass sie erkennt wie unverschämt ihr Vergleich war.;2021-05-04T13:43:20.000Z;722 likes;-
302-1;jeanbecci;@kurtle1308 #janahaltsmaul #janaheulleise;2021-05-04T23:46:10.000Z;30 likes;302
302-2;justus.heimann;@kurtle1308 wird wohl leider nicht passieren, aber für alle anderen ist die Reihe super;2021-05-05T07:52:34.000Z;12 likes;302
302-3;katrinkonradgeb;"@kurtle1308 ich denke leider auch dass dieses Projekt Leute wie Jana aus Kassel nicht erreicht!
Aber hoffentlich und zum Glück trotzdem viele andere!
#seiwiesophie";2021-05-06T05:28:28.000Z;10 likes;302
302-4;as_hippie_to_happy;@kurtle1308 ich persönlich fand es trotzdem ganz schlimm wie man danach mit der jungen frau umgegangen ist... 😢 Sicher war der Vergleich keiner, aber jemanden dann so zu mobben und jetzt hier grade mal wieder den Finger drauf zeigen... Furchtbar! Egal ob Anne, Sophie oder Jana... Aber vielleicht geht's ihnen jetzt mit ca. 600 likes für ihr Kommentar besser.... 😊👍 🤮;2021-05-10T13:02:27.000Z;3 likes;302
302-5;kurtle1308;Fanden Sie den Vergleich nicht unverschämt? Bitte erklären Sie mir doch warum ich dieses Projekt des SWR nicht loben darf und gleichzeitig den Vergleich von Jana nicht unverschämt finden darf und was an meinem Verhalten Sie zum sich übergeben bewegt.;2021-05-10T16:47:14.000Z;4 likes;302
302-6;as_hippie_to_happy;@kurtle1308 es war wohl ihr Gefühl sich dahingehend auszudrücken... Aber wie danach mit ihr umgegangen wurde fand ich unverschämter...;2021-05-10T17:08:13.000Z;3 likes;302
302-7;kurtle1308;Sie haben keine einzige meiner Fragen beantwortet. Sie sprechen sich gegen mobbing aus, bepöbeln mich aber wegen der likes die ein Kommentar von mir bekommen habe (in dem ich auch garantiert niemand beleidigt habe) und werten mich noch mit einem sich übergebenden smily ab. Sie erkennen die Ironie?;2021-05-10T17:23:16.000Z;0;302
302-8;as_hippie_to_happy;@kurtle1308 ich fand es schlimm wie man danach mit der jungen frau umgegangen ist.... Was gibt's da net zu kapieren!!?;2021-05-10T17:53:34.000Z;4 likes;302
302-9;kurtle1308;Und was habe ich damit zu tun wie mit ihr umgegangen wurde? Ich habe meine Meinung gesagt und dazu stehe ich. Ich habe Jana nicht beleidigt, keinen der beleidigenden Hashtags benutzt, nichts dergleichen. Ich verstehe beim besten Willen nicht warum Sie sich so auf mich einschießen. Mir ist es, gelinde gesagt, völlig schnurz was Sie davon halten wie mit Jana umgegangen wird.;2021-05-10T19:49:30.000Z;3 likes;302
303;mercuryretrograde76;Unglaublich gute Idee und tolles Konzept! Chapeau! Und mit Luna Wedler eine tolle Schauspielerin gecastet!;2021-05-04T13:39:01.000Z;12 likes;-
303-1;shymanc15;@thedevilinside1976;2021-05-05T04:20:41.000Z;1 like;303
304;josua_steinert;Sophie Scholl hat eine neue Freundschaftsanfrage von Jana aus Kassel!;2021-05-04T13:29:21.000Z;5 likes;-
305;tina_zeitlos;Ich bin sehr gespannt. Eine sehr gute Idee von euch! Das wird keine leichte Begleitung durch Sophies Leben.;2021-05-04T13:26:35.000Z;0;-
306;naturschutz2go;👏;2021-05-04T13:24:57.000Z;0;-
307;markvonstackelberg;Ihr wart und seid meine Helden!;2021-05-04T13:22:48.000Z;0;-
308;365marion;Ich habe im Fernsehen davon gesehen. Habe mich schon sehr auf heute und die nächste Zeit gefreut! Gratulation für die super Idee und Umsetzung! 👏;2021-05-04T13:21:47.000Z;0;-
309;jorg2602;Sehr gut ,bin dabei !!;2021-05-04T13:19:22.000Z;0;-
310;vierteltschechin;So ein tolles Projekt 😍❤️;2021-05-04T13:18:33.000Z;2 likes;-
311;berit.andresen;Das ist wirklich mal eine tolle Idee🤩😍;2021-05-04T13:17:46.000Z;0;-
312;fae_fox_;Tolle Serie, ich bin total begeistert🙌👏;2021-05-04T13:17:38.000Z;1 like;-
313;noprohero;Lebendige Geschichte;2021-05-04T13:12:41.000Z;0;-
314;jasminda_sg;Super Idee ❤️🙌;2021-05-04T13:05:45.000Z;4 likes;-
315;babsizimmermann;❤️👏 Super Cast - absolut empfehlenswert!!!;2021-05-04T13:04:00.000Z;11 likes;-
316;kate_doe;Wie cool ist das !!!! 😍😍😍;2021-05-04T13:02:54.000Z;4 likes;-
317;hoy_woy_isa;Werde das Buch auch lesen. 🙌;2021-05-04T13:02:20.000Z;0;-
318;yoda0800;So eine Gänsehaut, danke für dieses Projekt.;2021-05-04T13:00:40.000Z;3 likes;-
319;cassiamichelle;@profluciahelenagalvao super interessante professora,talvez a senhora se interesse. ❤️;2021-05-04T12:58:56.000Z;0;-
320;eco.couture;Was sie wohl zu der aktuellen Situation sagen würde😢;2021-05-04T12:58:14.000Z;1 like;-
320-1;balono_de_zacher;@eco.couture ernsthaft? ERNSTHAFT? 🤦‍♂️ #janaauskassel;2021-05-05T09:43:09.000Z;0;320
320-2;green_brown_eyes;@eco.couture Wahrscheinlich hoffen und beten, dass sich die jungen Leute an die Regeln halten. Immerhin würde Sophie in 4 Tagen 100 Jahre alt werden.;2021-05-05T15:06:34.000Z;1 like;320
321;miss_plannti;Eine mega tolle Idee!😀👍🏻🤯;2021-05-04T12:56:04.000Z;10 likes;-
322;zimon_r;❤️;2021-05-04T12:53:39.000Z;1 like;-
323;kategabel123;Mega!😍;2021-05-04T12:42:13.000Z;1 like;-
324;christian_sbg;Oh Sophie, ich werde Deine Reise begleiten, obwohl ich das traurige Ende schon kenne. 😢 Gute Aktion!;2021-05-04T12:42:06.000Z;216 likes;-
325;helena.schreibt;Tolles Projekt!!!‘👏👏👏;2021-05-04T12:40:24.000Z;1 like;-
326;crd.wbr_;Kann mir jemand das Projekt erklären ?;2021-05-04T12:38:26.000Z;1 like;-
326-1;utekamphausen;@crd.wbr_ schau mal hier: https://www.swr.de/swr2/leben-und-gesellschaft/ich-bin-sophie-scholl-instagram-serie-zum-100-geburtstag-der-widerstandskaempferin-100.html;2021-05-04T14:23:19.000Z;3 likes;326
326-2;keru.88;@crd.wbr_ grob erklärt sind es die letzten 10 Monate die Sophie gelebt hat in Echtzeit. Total interessant. Als wäre man live in der Zeit...nur mit Insta 😂;2021-05-04T15:37:41.000Z;5 likes;326
327;claudinepetit;Großartig gemacht! @ichbinsophiescholl ich werde dich begleiten! ❤️;2021-05-04T12:36:57.000Z;5 likes;-
328;kerstin_1190;Was für ein tolles Projekt! 👍;2021-05-04T12:35:22.000Z;1 like;-
329;laue_sommernacht;Alles Gute;2021-05-04T12:34:38.000Z;0;-
330;stina_friedman;"Zuerst dachte ich mir ""was soll das?"", aber ich muss sagen, ich finde die Idee mittlerweile echt klasse. Sehr spannend was sonst noch so auf uns zukommt. 😍";2021-05-04T12:33:31.000Z;7 likes;-
331;sabine_neuh;Ich bin dabei auf Sophies Reise;2021-05-04T12:31:16.000Z;0;-
332;bauerhartmut;👏DANKE !! Excellent 👏 Aufarbeitung des Lebens meiner Großeltern., ich bin Ü60 Generation , als ich Kind war wurde mir immer erzählt , das die Russen und Amerikaner den Krieg vom Zaun gebrochen hatten ! Mit dem Alter stellte ich fest , das es in unserer Gesamten Familie stramme Nazis 😢 gab und auf der anderen Seite KPD und SPD Leute .... Ich fühlte mich bei den Letzteren besser aufgehoben 😊 hoffe mal das Du viel Kraft und Energie hast das ganze hier gut über die Bühne bringst 👏👏 Heute brauchen wir mehr denn je Leute wie Dich ! Deutschland braucht keine 💩AfD und andere Faschisten💩 ! !;2021-05-04T12:30:53.000Z;19 likes;-
332-1;green_brown_eyes;"@bauerhartmut Du meinst wohl B.H. (da fällt mir ein ""lustiger Zufall auf...)";2021-05-05T15:01:28.000Z;1 like;332
333;l_arson_;Endlich bist du weg von den ganzen Spießern hier 😊;2021-05-04T12:29:31.000Z;2 likes;-
333-1;biba.butze;@larsini_ Komme ja aus Wanne-Eickel, isses in Ulm echt sooo spießig? Muss Sophie mal fragen, was sie denkt...;2021-05-05T03:27:04.000Z;1 like;333
333-2;l_arson_;@biba.butze Sophie hat in ihrem Tagebuch die Ulmer so bezeichnet deswegen habe ich sie quasi sinngemäß zitiert aber ja man kann ihr schon zustimmen 😅;2021-05-05T06:47:20.000Z;2 likes;333
333-3;biba.butze;@larsini_ In einigen Jahrzehnten wird Ulm bestimmt total hip sein und nahezu spießerfrei, 😉;2021-05-05T09:12:52.000Z;1 like;333
334;miss_jasmina_official;Danke für das tolle Projekt 😍❤️🙌;2021-05-04T12:23:56.000Z;6 likes;-
335;alberttriebenbacher;Klasse Sache, bin sehe gespannt auf das Projekt. 👏👏👏;2021-05-04T12:20:36.000Z;0;-
336;peonies.and.bumblebees;Tolles Projekt! Ich bin gespannt auf die weitere Umsetzung 👏;2021-05-04T12:20:22.000Z;2 likes;-
337;atelier.rotkehlchen;Gänsehautprojekt!;2021-05-04T12:19:33.000Z;2 likes;-
338;schmorell;Ich hätte nicht gedacht, dass dieses Projekt mich so sehr berührt...und das bereits in den Anfängen. Die Atmosphäre ist perfekt eingefangen und lässt sich in die heutige Zeit sehr gut übertragen. Vielen Dank dafür! 🤍;2021-05-04T12:17:46.000Z;84 likes;-
338-1;misses_gloss;@schmorell Finde ich auch. Es fühlt sich so an als ob man die Geschichte mit erlebt also so völlig realistisch.;2021-05-10T18:19:09.000Z;2 likes;338
339;anika_geyer;Was für eine großartige Idee!!!;2021-05-04T12:11:41.000Z;0;-
340;fastenwanderwochen;@danneu_ @lena.nrt;2021-05-04T12:05:54.000Z;0;-
341;2boxdetail;Gute Reise Sophie und einen guten Start in München.;2021-05-04T12:04:45.000Z;18 likes;-
341-1;susannecarinaautzen;@2boxdetail ääähm... Sie wissen schon, was mit Sophie passiert ist?!? 😟;2021-05-06T08:16:00.000Z;1 like;341
341-2;2boxdetail;@susannecarinaautzen natürlich weiss ich was mit Sophie passiert ist, und wann. Ich habe mich nur auf das Format eingelassen, und so getan als passiere es jetzt.... bisschen Phantasie bitte.;2021-05-06T09:16:21.000Z;11 likes;341
341-3;2boxdetail;@susannecarinaautzen Natürlich würde man ihr am liebsten schreiben: Nimm dich jn Acht, wenn du Flugblätter verteilst, Sophie“;2021-05-06T09:18:29.000Z;5 likes;341
341-4;susannecarinaautzen;"@2boxdetail ja... vllt bin ich auch etwas dünnhäutig bei ihr und dem Thema...
wenn ein Filmemacher sie mit Greta Thunberg vergleicht... das ist so herablassend... schon entwürdigend. Dafür ist Sophie nicht gestorben...";2021-05-06T09:21:28.000Z;1 like;341
341-5;2boxdetail;@susannecarinaautzen Alles gut. Ich finde es toll das ihre Geschichte hier auf diese Weise erzählt wird und so wieder aktuell und lebendig wird.;2021-05-06T09:25:50.000Z;7 likes;341
342;giraffen_mama;Mega idee 💡...... so macht geschichte spaß 😁👍;2021-05-04T12:02:56.000Z;1 like;-
343;anton.blub;@elli_belli98 Bitte Abonnieren! Danke!😍;2021-05-04T11:58:30.000Z;1 like;-
344;gurkensalatistlecker;Viel Spaß;2021-05-04T11:55:09.000Z;1 like;-
