Link: ;https://www.instagram.com/p/COdJeRTH9Es/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
336;peterkohlmeier;👏;2021-05-04T18:44:18.000Z;0;-
337;sonneimherz;Wow🔥🔥🔥;2021-05-04T18:43:14.000Z;0;-
338;xx_madame_fox;Was für ein tolles Projekt und wahnsinnig umgesetzt ! Danke 🙏🏼;2021-05-04T18:41:58.000Z;0;-
339;melody_love_3;Wird es auch orginalle Aufnahmen von ihr zu sehen geben?;2021-05-04T18:41:17.000Z;0;-
340;_marcel_90;Sehr innovativ, Instagram mal sinnvoll genutzt;2021-05-04T18:40:40.000Z;0;-
341;ruediger_kress;🙌;2021-05-04T18:40:33.000Z;0;-
342;berkayyoloji_;👏🔥🔥;2021-05-04T18:40:09.000Z;0;-
343;no_morning_person;❤️ Bin so gespannt, wie es weitergeht;2021-05-04T18:37:10.000Z;0;-
344;my.soulconnection;"Eine großartige Idee um das Thema zeitgemäß zu vermitteln! Ich habe zu ""euch"" (Weiße Rose und Widerstand) eine Uniprüfung gehabt.. also ich bin gespannt, wie es bei Sophie an der Uni weitergeht und werde das Projekt auf jeden Fall weiterempfehlen...";2021-05-04T18:35:46.000Z;0;-
345;_andrea__stark;Innovatives und sehr interessantes Projekt. Bin gespannt auf die weiteren Beiträge👏;2021-05-04T18:35:25.000Z;0;-
346;jvonneum;Tolles Projekt!;2021-05-04T18:34:36.000Z;0;-
347;lenas_magda;Das ist absolut klasse super freaky makaber zugleich. Jetzt schon zu wissen wie diese Reise endet macht dieses Projekt zu was unglaublich faszinierendem. Ich bin gespannt. @nici_ho_ @itis.chanti;2021-05-04T18:32:19.000Z;1 like;-
348;leventguner7;Solche Menschen dürfen nicht in Vergessenheit geraten.;2021-05-04T18:31:34.000Z;0;-
349;melda.ay06;Könnt ihr die Storys bitte in Highlights packen, ich will es mir nämlich nach den Abiprüfungen anschauen🥲;2021-05-04T18:28:24.000Z;3 likes;-
350;astrid_schulte;Sehr toll umgesetzt- irgendwie authentisch 😊🧐 Warum aber spricht die Protagonistin nicht Hohenloher Dialekt? 🤔;2021-05-04T18:27:43.000Z;0;-
351;madame_ket;So eine tolle Idee ❤️❤️❤️;2021-05-04T18:27:40.000Z;2 likes;-
351-1;vollzeit_idiotin;@madame_ket . Ja. ❤️;2021-05-04T21:10:34.000Z;1 like;351
352;justbibu;Habe es heute erst in der Tagesschau erfahren 👏❤️🙌;2021-05-04T18:27:36.000Z;0;-
353;living_feinschmeckerei;🙌schönes Projekt🙌😍;2021-05-04T18:26:37.000Z;0;-
354;flowerpotgardening;Was für eine geniale Idee! So etwas könnte man sehr schön in den Unterricht einbringen 👏;2021-05-04T18:26:25.000Z;1 like;-
354-1;king_f_87;@flowerpotgardening 🙌;2021-05-04T18:50:19.000Z;0;354
355;maria230192;Hab solche Gänsehaut..;2021-05-04T18:25:39.000Z;0;-
356;praxisoliveremmerling;SUPER KONZEPT 👍🤩;2021-05-04T18:25:20.000Z;0;-
357;bxn.hffld;Super Idee mit diesem Projekt 🙌 vllt schafft dieses Projekt es ja jungen Menschen die Geschichte von Sophie Scholl auf moderne Weise nahe zubringen😍😍😍😍;2021-05-04T18:24:38.000Z;0;-
358;pinakotheken;Willkommen in München! Kommst Du auch mal der #AltePinakothek oder #NeuePinakothek vorbei?;2021-05-04T18:23:59.000Z;28 likes;-
358-1;annaewadyrko;@pinakotheken Ehrlich jetzt? Den Account und die Geschichte von Sophie Scholl für Euer Marketing nutzen? 🙄;2021-05-04T20:01:17.000Z;8 likes;358
358-2;barbaraunfug;@annaewadyrko oder einfach für gute synergien?;2021-05-04T21:14:20.000Z;3 likes;358
358-3;pinakotheken;"@annaewadyrko Vielen Dank für die kritische Anmerkung, die wir absolut nachvollziehen können. In Sophies Bio steht hier ""Kunst"" und nachdem die Auseinandersetzung mit Geschichte auch in den Pinakotheken stattfindet, spielten wir hier mit dem Instagram-früher/heute und sind nun wie alle gespannt auf die weitere Entwicklung dieses Storytelling-Projektes. (Wie's um die Kunstpolitik während des Nationalsozialismus bestellt war, sieht man heute insbesondere in Raum 13 der Pinakothek der Moderne.)";2021-05-04T21:47:17.000Z;16 likes;358
359;diontheway;Hallo sophie, bin so sehr bewegt, daß du nun auch auf insta bist, gerade jetzt in dieser zeit... hab meinen kindern von deinem account erzählt, ich hoffe so, dass sie dir folgen...;2021-05-04T18:23:57.000Z;1 like;-
360;petersburger77;👏Hut ab...und danke;2021-05-04T18:23:36.000Z;2 likes;-
361;claudusia1980;Für dieses Projekt extra bei Insta angemeldet... ich bin sehr gespannt.;2021-05-04T18:23:05.000Z;0;-
362;nika_juergens;Tolle Umsetzung, bin schon so gespannt ❤️;2021-05-04T18:22:58.000Z;0;-
363;silvana131313;Tolle Idee👏;2021-05-04T18:22:56.000Z;0;-
364;surprised.mommy;@oliverpocher;2021-05-04T18:22:42.000Z;0;-
365;nmg_roma;Ganz toll gemacht. Mir fehlen die Worte. Danke.;2021-05-04T18:22:09.000Z;0;-
366;josieclements89;Wir werden sie und ihren Bruder und die Weisse Rose nie vergessen. 💔 Und Respekt für Aktion ❤;2021-05-04T18:22:00.000Z;0;-
367;erstmaleinfoto;Mega Story heute!!!👏;2021-05-04T18:21:49.000Z;0;-
368;nnhrst;Gänsehaut.;2021-05-04T18:20:33.000Z;3 likes;-
369;michaelkausch;Glück auf für eine sehr schöne Idee.;2021-05-04T18:20:14.000Z;0;-
370;jensstecken;🔝;2021-05-04T18:20:13.000Z;0;-
371;froileinwonder;Wow - was für ein wundervolles Projekt ❤️;2021-05-04T18:19:49.000Z;0;-
372;froileinwonder;Wow - was für ein wundervolles Projekt ❤️;2021-05-04T18:19:48.000Z;0;-
373;pommesfritzen;Großartige Idee!;2021-05-04T18:19:13.000Z;2 likes;-
374;chrisvanlaack2;Unglaublich gute Idee - Freue mich jetzt folgen zu dürfen!;2021-05-04T18:19:07.000Z;1 like;-
375;floridagirliee;The whole world should know you ❤️;2021-05-04T18:18:33.000Z;0;-
376;annie_wolfsi;Was für eine grandiose Idee! Ich bin total begeistert;2021-05-04T18:17:29.000Z;0;-
377;yannickberlin;@ichbinsophiescholl Wie heißt die Schauspielerin?;2021-05-04T18:17:20.000Z;1 like;-
377-1;_heidivondenbergen;@yannickberlin Luna Wedler;2021-05-04T18:42:16.000Z;0;377
377-2;yannickberlin;@_heidivondenbergen Danke😎;2021-05-04T20:29:09.000Z;0;377
378;clarahibschik;👏🔥🙌;2021-05-04T18:17:10.000Z;0;-
379;hu_zur_bul;R.I.P. 🥀🥀🥀;2021-05-04T18:16:46.000Z;0;-
380;mannistderdick;Go 4 it, Sophie!;2021-05-04T18:16:19.000Z;0;-
381;chichamoradaconqueso;¡VIVA LOS HERMANOS SCHOLL!;2021-05-04T18:16:05.000Z;0;-
382;elterntrickkiste;Eben in der Tagesschau gesehen. Cooles Projekt! 🥰;2021-05-04T18:15:54.000Z;3 likes;-
383;nymoreh;@itismiralima brought me here and am loving it. ❤️❤️❤️;2021-05-04T18:15:27.000Z;3 likes;-
384;der_philanthrop_1961;Sophie wann bist du wieder in Forchtenberg im schönen Hohenloher Land?;2021-05-04T18:15:03.000Z;0;-
385;melvirap;Geniale Idee!!!!😍;2021-05-04T18:14:50.000Z;0;-
386;afxeloni;"So eine tolle Idee!! Man kann Sophi Scholl hautnah miterleben!!
Es wunderbar umgesetzt und es berührt mich. Sie wollte ihre Träume verwirklichen und hat sich ganz klar gegen die Diktatur entschieden. Sie hat ihren Standpunkt gesetzt. Sophi Scholl darf keine Geschichte sein, sie muss immer in unserer Gegenwart bleiben.";2021-05-04T18:14:06.000Z;0;-
387;freddyundfrieda;🙌;2021-05-04T18:13:55.000Z;0;-
388;alpixtm;Coole Idee;2021-05-04T18:13:39.000Z;0;-
389;yamatoookami;"Liebe Sophie, wir kennen uns nicht, denn ich bin viele Jahre nach deiner Zeit geboren. Aber achte mal darauf, ob dir irgendwo eine  junge braunhaarige Frau begegnet, eine hübsche, sehr schüchterne Frau mit einem kleinen Mädchen an der Hand. Vermutlich trägt sie auch ein Buch mit sich herum, eins von Nikolaus Lenau oder Hermann Hesse, ihren Lieblingsautoren.
Falls du ihr in der Straßenbahn begegnest, biete ihr ruhig einen Platz an, denn zu dem Zeitpunkt als du dein Studium beginnst, ist sie gerade schwanger mit ihrem zweiten Kind.
Der Name der jungen Frau ist Emilie. Sie ist meine Oma. Das kleine Mädchen ist meine Tante und das Baby, das zu diesem Zeitpunkt noch nicht auf der Welt ist, ist mein Dad. Mein Dad und ich haben unsere Mutter und Großmutter niemals kennengelernt, denn sie wurde 1945 von der SS verhaftet und kam nie zurück. Niemand kennt ihre Geschichte. Und genau deshalb ist es so essentiell, dass wir uns immer an deine Geschichte erinnern, denn sie steht stellvertretend für viele viele Menschen, die in dieser furchtbaren Zeit nicht geschwiegen haben und deshalb ihr Leben verloren haben. Menschen, die niemand kennt. In dem wir uns an dich erinnern, erinnern wir uns auch an Emilie und all die anderen Mütter, Väter, Geschwister und Freunde.
Es darf kein Vergessen geben. Niemals.";2021-05-04T18:12:25.000Z;62 likes;-
389-1;_mama_anja_;@yamatoookami dieser Kommentar rührt mich zu Tränen 😥;2021-05-05T11:41:56.000Z;10 likes;389
389-2;sasuke_chang;@yamatoookami 💔;2021-05-05T17:00:20.000Z;1 like;389
390;witte.luise;... super Idee, tolle Umsetzung ... bisher gefällt es mir ... 👍;2021-05-04T18:12:18.000Z;0;-
391;pepsi4623;Ich mag es 😍;2021-05-04T18:06:44.000Z;0;-
392;orkvommorkorkvomork;Also Sophie und ihr Bruder haben doch garantiert was am laufen, so oft wie sie erwähnt wie hübsch er doch sei .;2021-05-04T17:58:12.000Z;0;-
393;76wednesday;Wow was für ein tolles Projekt 👏👏👏;2021-05-04T17:56:10.000Z;0;-
394;jobundkind;großartiges projekt 👏🙌❤️ 🌹💮;2021-05-04T17:55:47.000Z;0;-
395;riesenklein_;@frollein.holgersdottir @strandbude @blendegutallesgut. Bin schon gespannt wie es weitergeht❤️;2021-05-04T17:55:11.000Z;3 likes;-
396;luca_b_k;Sie ist keine richtige Widerstandskämpferin, sonst wäre ihre Socialmediakanäle mittels NetzDG gelöscht!;2021-05-04T17:54:58.000Z;0;-
397;kxhnny999;Mega die gute Idee🔥🙌 probs;2021-05-04T17:52:20.000Z;1 like;-
398;barbarabarth69;So eine tolle Idee - danke 👏❤️;2021-05-04T17:42:22.000Z;0;-
399;rinderkinder;Was für ein cooles Projekt 👏 die Schauspielerin macht das so gut 😳;2021-05-04T17:41:45.000Z;3 likes;-
400;steininger.alex;Wunderbare Idee 👍🏼👍🏼👍🏼 Gratulation.;2021-05-04T17:40:36.000Z;8 likes;-
401;helgadancke;Grandios gemacht👍 Ich muss immer daran denken, dass ich als Jugendliche gedacht habe, ich wäre damals auch „ eine Sophie Scholl gewesen „. Im Laufe meines Lebens musste ich mit Schrecken erkennen, dass ich vermutlich genau so ein Feigling gewesen wäre, wie ganz viele. So ist meine Achtung vor Menschen wie Sophie Scholl noch mehr gestiegen... und das gilt auch für Menschen, die für Gerechtfertigt, Freiheit und Gleichheit in der heutigen Zeit kämpfen.;2021-05-04T17:26:16.000Z;3 likes;-
402;nicoladuesseldorf;Geschichte für die Jugend greifbar machen - wunderbar! Bin sehr begeistert! Es ist wichtig, dass wir nicht vergessen...;2021-05-04T17:22:38.000Z;3 likes;-
403;hello.iam.fabio;"Grandiose Idee. 👏👏👏
Der Preis dafür muss noch erfunden werden!!!! Endlich hat Instagram einen Sinn!";2021-05-04T17:22:20.000Z;4 likes;-
404;maryse_296;super Idee , gefällt mir total gut;2021-05-04T17:20:06.000Z;0;-
405;sw1903sw;@_max_wolff_;2021-05-04T17:19:41.000Z;0;-
406;alexander.f.v;Best genutztes Social media Projekt ever!!!!!;2021-05-04T17:18:39.000Z;8 likes;-
407;panzerfahrerbob;Hey @ichbinsophiescholl hast du auch ein Tiktok Profil?;2021-05-04T17:18:06.000Z;4 likes;-
408;coule1893;Sehr geniale Idee Geschichte greifbar zu machen. Bitte mehr davon und vielleicht schafft es das Projekt ja auch in den Geschichtsunterricht. Würde mich freuen.;2021-05-04T17:16:25.000Z;5 likes;-
409;chris_stirm03;Super Projekt;2021-05-04T17:13:31.000Z;0;-
410;melrudert;Sehr tolles Projekt!!! 👍🏻🤩;2021-05-04T17:11:40.000Z;0;-
411;heyxngoc;Mega Projekt einfach genial😍👏❤️;2021-05-04T17:10:53.000Z;10 likes;-
412;entrevistaconeldestino;Gänsehaut pur. Danke für das tolle Projekt!!!;2021-05-04T17:09:54.000Z;0;-
413;harzerhero;Coole Nr. Das sollte Schule machen und fleißig genutzt und verfolgt werden.;2021-05-04T17:09:23.000Z;0;-
414;tibormartini;Hero;2021-05-04T17:02:35.000Z;0;-
415;berlinesque;großartig 👏;2021-05-04T17:00:31.000Z;0;-
416;wildmichel_;Das nenne ich doch mal ein geniale Idee! Ich bin begeistert!;2021-05-04T16:59:59.000Z;0;-
417;anettelenz63;Bin richtig gespannt auf das Projekt.;2021-05-04T16:57:59.000Z;0;-
418;micha.ela_m;finde ich eine großartige Idee 💪;2021-05-04T16:53:55.000Z;0;-
419;eileen.xzx;So eine mega coole Idee! Hammer!! 😍😍😍;2021-05-04T16:53:22.000Z;2 likes;-
420;mrs_mim73;Wir sind so gespannt 🤗 Das ist ein wirklich tolles Projekt und ein wichtiges Thema;2021-05-04T16:48:27.000Z;1 like;-
421;sabrinfakhro;Wow bin einfach nur begeistert 👏was für ein tolles Projekt🙏🏻;2021-05-04T16:47:51.000Z;2 likes;-
422;adele_the_adele;Großartig!!! Sammelt ihr bitte die Stories in den Highlights? Ich kann leider tagsüber nicht alles live verfolgen... bestes Projekt seit sehr, sehr lange!;2021-05-04T16:44:50.000Z;95 likes;-
422-1;amluckyamluke;@adele1980 das währe sehr sinnvoll;2021-05-05T08:14:08.000Z;1 like;422
422-2;fabianwatz;@adele1980 Es wird Ende jeder Woche als Instagram-TV hochgeladen.;2021-05-05T08:31:46.000Z;13 likes;422
422-3;adele_the_adele;@fabianwatz ach super, danke für die Info!;2021-05-05T19:45:07.000Z;2 likes;422
422-4;fabianwatz;@adele1980 Gerne 😊;2021-05-05T19:56:37.000Z;2 likes;422
423;soffiodaria_;Bin gespannt!!!🔥❤️❤️❤️;2021-05-04T16:43:40.000Z;0;-
424;torentstark;mega genial 🙌🏻;2021-05-04T16:43:13.000Z;1 like;-
425;dorle_hundi;❤️👏;2021-05-04T16:41:57.000Z;0;-
426;vanessa_monica_white;MEGA 👏;2021-05-04T16:37:45.000Z;4 likes;-
427;bodenseefelchen;Total genial👏;2021-05-04T16:35:16.000Z;0;-
428;juttahue;So eine wirklich gute Idee. Großes Kompliment.;2021-05-04T16:33:37.000Z;0;-
429;careuxx;@j0hannes.m;2021-05-04T16:30:57.000Z;0;-
430;skm1310;Brillant! Wirklich. Unfassbar gut. Und schwer zu ertragen... ❤️;2021-05-04T16:29:53.000Z;5 likes;-
431;ellyskinderwelt;Wow! Ein wahnsinnig tolles Projekt!!!! 👏👏👏👏👏👏;2021-05-04T16:29:03.000Z;2 likes;-
432;su_blech;Großartiges Projekt!!;2021-05-04T16:28:33.000Z;0;-
433;kosmeticca;Unglaubliches Projekt 👏👏👏;2021-05-04T16:27:19.000Z;0;-
434;cpl_ernst;"Ich bin Nikolaus II Zar von Russland 🇷🇺!

Wenn schon denn schon, auch Erinnerungen sind keine Einbahnstraße !!!";2021-05-04T16:25:03.000Z;0;-
435;mario.dalpra;Wir freuen auf „Sophie“ und „Hans“ aber auch auf alle andere von der Bewegung „die weiße Rose“ teilgenommen haben. Sensationell!;2021-05-04T16:22:36.000Z;0;-
436;akonczak1310;Sehr tolle Idee ❤️Das veranschaulicht das ganze Richtig:-);2021-05-04T16:22:31.000Z;0;-
437;h3z1;Jetzt habe ich gar nicht erleben können, welches Buch du Hans mitbringst. Viel Erfolg beim Studium und schöne Grüße aus der alten Heimat Ludwigsburg!;2021-05-04T16:22:09.000Z;6 likes;-
437-1;diana_punkt;@h3z1 konnte es leider auch nicht erkennen;2021-05-04T19:03:57.000Z;1 like;437
437-2;bw.ngnmr;@h3z1 Erich Kästner - Fabian die Geschichte eines Moralisten 😊;2021-05-04T19:16:12.000Z;4 likes;437
437-3;ruedi.retyres;@diana_punkt Erich Kästner, Fabian;2021-05-04T19:16:37.000Z;4 likes;437
437-4;h3z1;@bw.ngnmr Danke!;2021-05-04T19:17:34.000Z;2 likes;437
438;lisa_beppobear;Ich bin auch schon ganz neugierig! Danke!!;2021-05-04T16:20:53.000Z;0;-
439;pegah_zed;@alinaclrs_ @denise_sph @alena_lk @callmehamta @par1licious wie spannender 😮;2021-05-04T16:17:30.000Z;2 likes;-
439-1;pegah_zed;@pegah_zed spannend*;2021-05-04T16:17:44.000Z;1 like;439
440;rominazarie;Super tolle Idee!!! Bin sehr gespannt, wirklich ein cooles Projekt❤️;2021-05-04T16:14:42.000Z;6 likes;-
441;sven_weber_81;Wow, vielen Dank für dieses spannende Projekt!!!!;2021-05-04T16:12:46.000Z;0;-
442;steffenberner;Toll. Geschichte im neuen Gewand. Diese Gedanken sind quer gedacht 👏👏;2021-05-04T16:12:01.000Z;0;-
443;hannaqulu;@shrimpnpimp @nilya_12345;2021-05-04T16:09:49.000Z;0;-
444;lisas_lieblingsdinge;Was für ein wahnsinnig gutes Projekt 🙏♥️ verfolge es ganz gespannt!;2021-05-04T16:06:24.000Z;17 likes;-
445;sandy007_kl;Was eine tolle Idee. Doch sehe ich bei jedem Bild schon das Ende kommen. Trotzdem möchte ich es unbedingt verfolgen.;2021-05-04T16:04:51.000Z;5 likes;-
445-1;karina.s7.3;@sandy007_kl Es geht mir ganz genau so!;2021-05-04T20:21:42.000Z;0;445
446;fr.wasabi;Irgendwie auch gruselig..;2021-05-04T16:04:01.000Z;2 likes;-
447;el.mazz;Wollte euch schon immer sagen, seid ich von euch gehört habe: Danke für euren Mut 👏;2021-05-04T16:03:16.000Z;3 likes;-
448;liemar84;Ich bin schon gespannt, ob auch Willi und Anneliese Graf vorkommen 🥺;2021-05-04T16:02:42.000Z;0;-
449;nilssonbarbara;❤️❤️❤️❤️❤️ Alles Liebe und guten Start ins Studentenleben!👍🏻🥳🎶 Freue mich auf Euch!🙋‍♀️;2021-05-04T16:02:18.000Z;2 likes;-
449-1;biba.butze;@nilssonbarbara Auch in München? Da könnt Ihr Euch ja vielleicht mal treffen?;2021-05-05T03:35:55.000Z;0;449
450;majastrazella;Geniale Idee!! ❤️❤️👏👏;2021-05-04T16:00:46.000Z;2 likes;-
451;kamelllle;Berührt. Begeistert. Gänsehaut. Geschichte ist nicht Vergangenheit. Und darf es nie sein. Danke für dieses Projekt einen so bedeutenden Menschen in die Gegenwart zu holen.;2021-05-04T16:00:24.000Z;48 likes;-
452;hannes.mey;Gänsehaut! DAS ist Geschichte zum anfassen, großartig @ichbinsophiescholl 😍😍👏;2021-05-04T15:54:28.000Z;7 likes;-
453;elke.reineke;Danke für dieses tolles Projekt. Bin erst kürzlich durch die Geschwister Scholl Straße bei mir in Hamburg gefahren, und habe mit jemanden über die Geschwister Scholl gesprochen.;2021-05-04T15:54:08.000Z;0;-
454;odetteanagonzalez;❤️Cariños;2021-05-04T15:52:00.000Z;0;-
455;ipunkt_mpunkt;Super Projekt. Schön das Instagram sich verändert. Dass auch solche Themen spannend und interessant in Szene gesetzt werden. Bin begeistert 🤩;2021-05-04T15:51:01.000Z;2 likes;-
456;absoluteshalteverbot;Hat dein Bruder auch Insta? Schick mal;2021-05-04T15:50:17.000Z;14 likes;-
456-1;biba.butze;Dafür hat so'n Leuchtturm bestimmt keine Zeit. Immer busy 😉;2021-05-05T03:34:21.000Z;0;456
456-2;_.absolaem_win;@absoluteshalteverbot 😂😂😂 Just classy.;2021-05-10T13:02:49.000Z;1 like;456
457;not__an;Richtig gut gemacht.👏👏👏👏;2021-05-04T15:50:11.000Z;0;-
458;mariamannsfeld;Was für ein tolles Projekt, das Mut macht, für Meinungsfreiheit einzustehen! 🙌❤️ #ichbinsophiescholl #demokratie #lndd;2021-05-04T15:49:09.000Z;1 like;-
459;jeanersoy;Wundervoll! Geschichte erlebbar gemacht! So unendlich wichtig in einer Zeit, in der Menschen vergessen und fast keine Zeitzeugen mehr zum Austausch haben. Grossartiges Projekt! Danke 🥰🙌🏻;2021-05-04T15:43:41.000Z;12 likes;-
460;theresa.die;Was für eine wahnsinns Idee!! ❤️ danke!! Ich freu mich auf dich Zeit.;2021-05-04T15:42:36.000Z;11 likes;-
461;katjas_kunterbuntes;Tolle Sache, stark! 👏;2021-05-04T15:42:15.000Z;3 likes;-
462;unskinnyshero;👏👏👏;2021-05-04T15:40:43.000Z;4 likes;-
463;lai_la_lu;Wunderbare Idee... und unfassbar traurig 😢 So nimmt einen diese Geschichte noch mehr mit, als damals in der Schule☺️;2021-05-04T15:39:27.000Z;2 likes;-
464;street_duesseldorf_mylove;Ich weiß wie es endet......und das schmerzt. Tolle Idee 👏;2021-05-04T15:38:59.000Z;9 likes;-
464-1;adele_the_adele;@tkirkenterprise ja, das tut jetzt schon weh. Wie mutig! Das schaffen wir auch!! Lasst sie uns am Sonntag feiern!;2021-05-04T16:46:05.000Z;3 likes;464
465;haberboschi;Ein wirklich schöne, berührende, zeitgemäße Aktion!;2021-05-04T15:37:58.000Z;1 like;-
466;smiling.leni.82;Ein Projekt, das hoffentlich die junge Generation erreicht! Beeindruckende Idee und sehr berührende Umsetzung. #neverforget #sophiescholl #weißerose;2021-05-04T15:37:56.000Z;5 likes;-
467;maasbirgit;Großartige Idee👏👏;2021-05-04T15:37:33.000Z;0;-
468;jennygilliar;Tolle Idee👍🙂;2021-05-04T15:34:54.000Z;0;-
469;ben.pohle;Endlich;2021-05-04T15:33:35.000Z;4 likes;-
470;_la.ma_8;Super intelligente Idee!;2021-05-04T15:32:50.000Z;0;-
471;nazlijohn;Amazing Project! For me it’s so easy to learn her story via this project! Thank you!;2021-05-04T15:32:48.000Z;3 likes;-
472;elo.muro;Grandios 👏 meinen Respekt das ihr Instagram für solch sinnvolle Beiträge nutzt;2021-05-04T15:32:33.000Z;27 likes;-
473;julie.koerner;"Gänsehaut!
@jonakoerner , das musste du mal anschauen!";2021-05-04T15:32:26.000Z;0;-
474;midlife30ig;So ein grandioses Projekt und tolle Umsetzung! 👏 werde es auf jeden Fall verfolgen, vielen Dank für diese Art Geschichte hautnah. ❤️;2021-05-04T15:30:44.000Z;4 likes;-
475;kulaberlin;👏👏👏👏;2021-05-04T15:29:35.000Z;0;-
476;plainalien;Mein Gott großartig!!! ❤️❤️bin ganz ergriffen bei den Storys;2021-05-04T15:28:17.000Z;0;-
477;dieservalerio;Wie habt ihr das ganze gerdeht. Die Kulisse, etc?;2021-05-04T15:28:08.000Z;0;-
478;pirellavomfels;Eine so wichtige Aktion. Tolle Arbeit und alles so Detailgetreu 👏👏;2021-05-04T15:28:04.000Z;3 likes;-
479;baharsgram;Großartige Idee! Danke!;2021-05-04T15:26:47.000Z;0;-
480;anettemf2612;Ich bin gespannt. Besser als jedes Geschichtsbuch !! Danke dafür !!;2021-05-04T15:23:41.000Z;21 likes;-
481;inselfee1005;Hoffe es sehen viele viele Menschen ❤️❤️❤️❤️Toll gespielt🤗;2021-05-04T15:23:32.000Z;7 likes;-
482;lajulietta_13;Herausragende Idee! Hut ab!;2021-05-04T15:23:05.000Z;6 likes;-
482-1;hnnhh;@lajulietta_13 Idee stammt vom israelischen Vater-Tochter-Duo Kochavi, die dieses Projekt schon 2019 mit @eva.stories umgesetzt haben;2021-05-04T21:21:57.000Z;2 likes;482
483;yannickschuette;Ich hoffe Jana aus Kassel verfolgt das hier mal ganz genau...;2021-05-04T15:22:02.000Z;2,198 likes;-
483-1;jan_an_as;"@yannickschuette Dank ihr muss ich beim Namen ""Sofie Scholl"" sofort an Jana aus Kassel denken.";2021-05-04T15:37:15.000Z;51 likes;483
483-2;tobias.kuck;@jan_an_as schnellstens vergessen! Das ist das Andenken an Sophie nicht wert.;2021-05-04T16:08:48.000Z;111 likes;483
483-3;felicia_bonforte;"@yannickschuette gut das du den Zusammenhang noch nicht vergessen hast ;) schau gut zu und dann vielleicht verstehst du Janas Aussage.... früher waren es auch Menschen wie du, die es soweit kommen lassen haben, da sie sich blenden lassen haben und Jahre später bereuen für was sie zugestimmt haben 😘 the Purge 2021 ist bereits im vollen Gange... schön das das Internet nicht vergisst... kannst ja geschichtlich dann iwann mal nachlesen was du geschrieben hast ❤️";2021-05-04T17:13:43.000Z;1 like;483
483-4;irie_view2020;@yannickschuette 👏👍🏻;2021-05-04T17:14:00.000Z;1 like;483
483-5;susu.laing;@felicia_bonforte 😢 gute Besserung;2021-05-04T17:26:36.000Z;127 likes;483
483-6;lostsubject;@felicia_bonforte behauptest du allen ernstes, dass das Stück scheiße Jana recht hatte?;2021-05-04T17:27:10.000Z;49 likes;483
483-7;lovemusicandhatefacism;@felicia_bonforte Es gibt einige große Unterschiede. Damals war die Pressefreiheit weg (es gibt heute verschiedenste Zeitungen mit verschiedensten Meinungen/ Kommentaren etc., damals gab es keine Meinungsfreiheit (alle können heute ihre Meinung frei äußern, auch wenn sie, wie offensichtlich bei dir, von der am meisten verbreiteten Meinung in Politik und Gesellschaft abweicht), und damals wurden Menschen umgebracht (heute versucht man durch Maßnahmen zu erreichen, dass möglichst wenige Menschen an einem Virus sterben) um mal nur ein paar Dinge zu nennen. Deshalb kann man meiner Meinung nach die aktuelle Situation überhaupt nicht mit der damaligen vergleichen. Ich wünsche Ihnen noch einen schönen Abend.;2021-05-04T17:30:53.000Z;121 likes;483
483-8;tobias.kuck;@johann.brandstetter.353 das stimmt schon. Solche Leute brauchen Gegenwehr. Trotzdem sollte man sich durch diese widerliche Aktion nicht das Andeknen trüben lassen.;2021-05-04T17:33:47.000Z;3 likes;483
483-9;felicia_bonforte;@please_take_my_ puhhhh mit verschiedenen Meinungen und ich werde angegriffen... tja damals war es eine Religion heute ein Virus.... aber rückblickend auf das letzte Jahr hat die Presse und die Politik natürlich uns nicht belogen... man man man... euch will dich keiner was außer schaut rückblickend auf das letzte Jahr und schaut euch an wie aggressiv ihr schon seit, aber Hauptsache jeder darf seine Meinung haben 😇😇😇;2021-05-04T18:42:49.000Z;5 likes;483
483-10;felicia_bonforte;@felicia_bonforte ich verharmlost gar nichts, sondern habe Angst das sich dies so ähnlich wiederholt, so wie die Launen langsam ausbrechen!!!! Aber greift mich ruhig weiter an!;2021-05-04T18:52:35.000Z;1 like;483
483-11;andreahotopp;@fhainstickerei ...sondern ein Verbrechen. Danke an alle für das Gegenhalten gegen felicia_bonforte. Es gibt kein Recht auf Nazipropaganda.;2021-05-04T19:12:27.000Z;70 likes;483
483-12;lari_0991;@felicia_bonforte Die Meinungsfreiheit ist keine Einbahnstraße. Meinungsfreiheit bedeutet seine Meinung frei äußern zu können, aber es bedeutet nicht, dass alle das hinnehmen müssen und nichts zu sagen! Denn genau das ist die Beschränkung von anderen Meinungen und hat nichts mit Meinungsfreiheit zu tun. Wenn du das nicht aushalten kannst, dann unterlasse das kommentieren einfach. In jeder Demokratie sind Diskussionen wichtig und richtig. Und schlage bitte nochmal ein Geschichtsbuch auf. Diese Verharmlosung und dieses ständige vergleichen mit der NS-Zeit ist einfach pietätlos und zutiefst beschämend.;2021-05-04T19:50:54.000Z;69 likes;483
483-13;alza2810;@yannickschuette Wer ist denn Jana aus Kassel? Was hab ich verpasst?;2021-05-04T20:15:07.000Z;1 like;483
483-14;karina.s7.3;@felicia_bonforte Das dir das nicht selber peinlich ist! Du bist so zum fremdschämen. Unfassbar.;2021-05-04T20:16:51.000Z;18 likes;483
