Link: ;https://www.instagram.com/p/COvMLLpn5pI/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
122-2;sabinevonpiecho;@ichbinsophiescholl Vorsicht ... der „gesunde“ Menschenverstand erklärt alles was er nicht versteht allzu schnell als „krank“ ....;2021-05-11T18:12:42.000Z;1 like;122
123;monika_lmt;Immerhin kannst du über die Kunst etwas deine berechtigte Empörung rauslassen. Weiß Hans von dem Müll, der da gepredigt wurde? Als angehender Mediziner kann er sicher nur den Kopf schütteln...;2021-05-11T17:25:51.000Z;0;-
124;dackel_fritz;Ich als Dackel habe auch einen enorm langen Schädel und ich bin super klein und meine Menschin sagt, ich sei nicht der hellste! Ich glaub dein Professor hat keine Ahnung! Wuff! 🐶;2021-05-11T17:24:45.000Z;0;-
125;samgrayson_1979;Dieses Projekt ist super. Das dritte Reich wurde bei uns im Geschichtsunterricht zwar behandelt aber mich hat es null interessiert. Die Zeiten ändern sich und die Interessen auch. Super Medium, Geschichte zu vermitteln;2021-05-11T17:24:15.000Z;0;-
126;lionessed13;Wäre mir in der Pflege-Ausbildung wohl auch so gegangen... Man möchte lachen, obwohl es schrecklich ist;2021-05-11T17:23:20.000Z;0;-
127;angie_s_1;Kann gar nicht verstehen, dass einige sowas glauben und für gut heißen 😖 das ist so ein Quatsch...gut das wenigstens einige, so wie du, ihren Verstand benutzen und das nicht glauben....nur nix einreden lassen 💪;2021-05-11T17:21:16.000Z;4 likes;-
127-1;ichbinsophiescholl;"@angie_s_1 Das werde ich nicht! ""il faut avoir un esprit dur et le cœur tendre"" - Jacques Maritain. 🖤";2021-05-11T17:34:12.000Z;7 likes;127
128;dieweltalskater;👏👏👏;2021-05-11T17:20:21.000Z;0;-
129;kaja0301;Liebe Sophie, Du trägst den passenden Namen für Deine Weisheit. Dabei bist Du noch so jung. Ich mache mir Sorgen um Dich in dieser Zeit. Trotz allem, wenn wir alle aus Angst schweigen, kann sich dieses menschenverachtende System festsetzen und ausbreiten. Das darf niemals (wieder) geschehen!!!!;2021-05-11T17:19:52.000Z;0;-
129-1;ichbinsophiescholl;@kaja0301 Da hast du Recht, das darf es nicht! Hab keine Sorge um mich, ich bin stark und werde meine Stimme nutzen.;2021-05-11T17:35:47.000Z;5 likes;129
129-2;kaja0301;@ichbinsophiescholl Du bist stark! Aber der Mensch ist dem Menschen ein Wolf😔;2021-05-11T17:40:49.000Z;0;129
130;memisaylin;Mich würde interessieren auf welcher Grundlage dieses Projekt beruht? Hat Sophie damals Tagebücher geschrieben, wie andere zu der Zeit?;2021-05-11T17:18:24.000Z;0;-
131;stef28.albrecht;Und das ist der Grund warum der Führer keine Kinder hat😂;2021-05-11T17:17:22.000Z;0;-
132;hej_stephie;Recht hast du! -Wenigstens ein Mensch der den Mund aufmacht 👏;2021-05-11T17:16:47.000Z;0;-
133;adrians_instastube;Du bist so unfassbar Mutig und sprichst die Fakten aus. Du bist und bleibst immer ein Vorbild von mir und ein Symbol des Friedens, der Menschlichkeit und der Vernunft. Lass dir niemals diesen Irrsinn dieser Hirnverbrannten einreden.;2021-05-11T17:11:49.000Z;0;-
134;jini131287;Endlich hat Instagram einen Wert! Danke dafür.;2021-05-11T17:11:08.000Z;1 like;-
135;frau_werwolf_;Ja super das du auf instagram bist. Meine Azubis kennen dich nicht. Jetzt folgen sie dir auch. So wird Geschichte nicht vergessen. 🙌❤️👍;2021-05-11T17:07:58.000Z;67 likes;-
135-1;ichbinsophiescholl;@frau_werwolf_ #teamsoffer Genau so soll es sein! Wunderbar. ♥️;2021-05-11T17:09:52.000Z;23 likes;135
136;agha.prs.87;Echt eine großartige Idee hier einen Instagram Account für Sophie Scholl zu machen... man könnte das auch mit anderen Personen der Geschichte wiederholen;2021-05-11T17:06:51.000Z;0;-
137;psxl.ia;Da steht doch schon Schädlich im Wort drin.. Wie kann das damals nicht aufgefallen sein😂😂;2021-05-11T17:05:12.000Z;0;-
138;gbykyl;"Immer wieder heftig, was einem als ""Wissenschaft"" angedreht wird, nur weil es ein Professor sagt.";2021-05-11T17:04:45.000Z;0;-
139;gbykyl;Immer wieder jeftig;2021-05-11T17:03:54.000Z;0;-
140;tobelhaus;Vieleicht schaffen wir es mal in 40 - 50 Jahren das Genom zu entschlüsseln und es gibt dann kein Rassismus mehr... Habe Bücher von Herrn Einstein und weiss nicht ob die auch verboten sind?;2021-05-11T17:03:02.000Z;0;-
141;liviawielkopolska;Ja. Schädliches Denken über menschliche Schädel. Schäbig.;2021-05-11T17:02:31.000Z;1 like;-
142;twinnie_annie;Sehr stark Sophie!!! 👏👏👏Auch die Rassen Hygiene... Widerlich und schrecklich 😢;2021-05-11T16:59:24.000Z;0;-
143;jochen.maurer42;Vielen, vielen Dank für diesen unglaublich guten Kanal.;2021-05-11T16:58:24.000Z;0;-
144;yasemins94;Wie ich diese Seite liebe 👏;2021-05-11T16:55:58.000Z;1 like;-
145;le128;Wissen du und deine Freunde denn etwas von KZs und was darin vor sich geht?;2021-05-11T16:52:12.000Z;0;-
145-1;buecherjunge_dd;@le128 die Wannseekonferenz war erst vor 5 Monaten. Fürtrefflicher kommt die Zeit in der die so schon unglaublichen Verbrechen auf die Spitze getrieben werden.;2021-05-11T19:07:59.000Z;1 like;145
145-2;fleurcucumber;@le128 In jedem Fall wussten sie - wie der Rest des Landes - dass die jüdische Bevölkerung verfolgt, ausgebürgert, enteignet wurde, ihrer wirtschaftlichen Lebensgrundlage beraubt wurde, Institutionen und Personen gewaltsam angegriffen wurden;2021-05-11T23:20:23.000Z;1 like;145
146;chris_d1969;Was für ein mutiges und spannendes Projekt. Ich fand die Geschichte @ichbinsophiescholl schon immer faszinierend. Junge engagierte Menschen, die versucht haben die Menschen aufzurütteln. Ich find es großartig wie authentisch die Geschichte hier geschrieben und dargestellt wird. Ganz tolle Sache! Danke! 👏;2021-05-11T16:49:57.000Z;1 like;-
147;mister_sico;Hat die echte Sophie Scholl auch wirklich so gedacht? Also das mit den Schädeln? Ich habe das irgendwie nirgends lesen können;2021-05-11T16:48:44.000Z;0;-
148;miencuisine;Du hast so Recht, liebe Sophie! Leider bist du deiner Zeit voraus 😢;2021-05-11T16:48:37.000Z;1 like;-
149;red_winona;Jeden Tag lieb ich diese Seite mehr. Danke für deine/ eure wichtige Arbeit ❤️;2021-05-11T16:47:43.000Z;0;-
150;mister_sico;Liebe Sophie, pass auf den Jakob Schmitt, der Hausmeister der Universität auf. Er hat seine Ohren und Augen überall und würde dich sofort an die Gestapo verpetzen;2021-05-11T16:46:50.000Z;0;-
151;remorkam;"Oder vielleicht ""lang-schädlich""?";2021-05-11T16:46:25.000Z;0;-
152;tobelhaus;Hallo Sofferl... Wie war den der Schokokuchen von Mama;2021-05-11T16:46:05.000Z;2 likes;-
152-1;ichbinsophiescholl;@tobelhaus Schokoladenkuchen von Mama gab es dieses Jahr leider nicht, aber vorzügliches Honigbrot! 🌸;2021-05-11T16:54:58.000Z;13 likes;152
152-2;tobelhaus;@ichbinsophiescholl 😂;2021-05-11T16:55:54.000Z;0;152
153;lemarenox;Langschädlich: auf lange Sicht schädlich.;2021-05-11T16:44:28.000Z;1 like;-
154;claudilovesbeauty;Hallo Sophie, da hat wohl ein langschädeliger Professor nicht die Rechtschreibung beherrscht, trotz seines angeblich so großen Gehirns!;2021-05-11T16:42:21.000Z;0;-
155;katrinpanitzki;Bin so beeindruckt und tatsächlich auch beeinflusst von dir und deinem Mut, unglaublich was den Menschen da eingeredet und andererseits zugemutet wird, es wird unmenschlich. Pass auf dich auf, liebe Sophie...;2021-05-11T16:40:06.000Z;0;-
156;blackforestyarn;"Mensch, da habe ich aufgrund einer Zukunftsvision „Langzeitschäden“ gelesen!
Viele Menschen in der Zukunft glauben, dass ein Impfstoff Langzeitschäden verursacht, obwohl sein Hauptbestandteil (RNA, wird noch entdeckt) kurzlebig ist!
.
Menschen, die ohne Fakten Behauptungen aufstellen sind immer gefährlich.
Denn Fakten interessieren sie nicht, sie sind blind für die Realität.
@ichbinsophiescholl du bist jemand, der die Realität deutlich sieht! Bravo 👏👏👏";2021-05-11T16:38:21.000Z;1 like;-
157;manou.67;Oh mei, du arme und wenn du das Fach wechseln würdest?!? Meinst sie lehren zur Zeit nur so einen Schwachsinn? Arisch paperlapa. Ich sollte vielleicht auch lieber vorsichtig sein mit solchen Äußerungen. Hab noch einen schönen Abend liebe @ichbinsophiescholl;2021-05-11T16:38:19.000Z;1 like;-
157-1;ichbinsophiescholl;@manou.67 In Hans Medizinstudium werden ähnliche Inhalte gelehrt... Schrecklich, wie sie den Studentinnen und Studenten dieses vermeintliche Wissen aufzwingen wollen! Nicht mir mir!;2021-05-11T16:48:58.000Z;15 likes;157
157-2;manou.67;@ichbinsophiescholl , man oh man, was wollen die denn nur damit erreichen?? Wir müssen da was gegen machen! Obwohl ein bissl Angst habe ich scho...;2021-05-11T17:43:44.000Z;0;157
157-3;peter_kronshagen;@ichbinsophiescholl Immer gefährlich, wenn Politik wissenschaftliche Resultate vorgibt. Eine neue These müsste dann erstmal untermauert und diskutiert werden. Ganz wichtig ist doch ein wissenschaftlicher Diskurs. Gerade zur Einführung muss es doch aber auch erstmal um Grundlagen gehen. Gottes Schöpfung kennt keine minderwertigen Geschöpfe sondern Vielfalt! Schön, dass du ein so festes Weltbild hast, dass du das gleich so auseinander halten kannst. Gut, dass du mindestens Hans und seinen Freundeskreis zum Austausch hast.;2021-05-11T18:09:09.000Z;1 like;157
158;katrinhaaks;🦋👏🦋;2021-05-11T16:37:01.000Z;0;-
159;sommeriiin;So mutig und wichtig das zu posten. Es ist nur noch Trauriger das Sophie wenn es damals wirklich Instagram gegeben hätte bereits nach dem Fund des Flugblattes (also am zweiten Tag in München) hingerichtet worden wäre. 😢;2021-05-11T16:36:54.000Z;0;-
160;malaura.bos;Es ist traurig zu denken, dass die Menschen diesen Unfug geglaubt haben. Und doch sehen wir das täglich bei Frauen und Männer, wo sich unser Körper einem bestimmten Stereotyp ähneln muss, Frauen lange Beine und kein Gramm Fett an ihrem Körper, und bei Männer super Muskeln, ein Sixpack und riesig. Unsere Genetik kann nicht verändert werden, wir sind perfekt gebaut so wie wir sind und es gibt niemand der besser oder schlechter gebaut ist als wir.;2021-05-11T16:34:09.000Z;0;-
161;thesimmer0;Ich finde es so sehr schade, das die Werke von Karl Marx, Sigmung Freud und Erich Kästner verbrannt wurden... 😢;2021-05-11T16:34:07.000Z;1 like;-
162;dachfenstermusik;Danke für dieses großartige Projekt❤️;2021-05-11T16:33:31.000Z;2 likes;-
163;pillecrssfce;"Grausam was die Nazis unter ""Biologie"" verstehen....";2021-05-11T16:30:23.000Z;0;-
164;luigi_casatelli;👏👏👏👏👏;2021-05-11T16:28:59.000Z;0;-
165;pflanzenversteher;Super tolles Projekt. Ich war in der Schule in Geschichte eigentlich immer gut, dennoch lerne ich hier jeden Tag etwas Neues und das schockiert mich etwas, denn eigentlich sollte man das doch im Unterricht in der Schule lernen (ist bei mir zwar schon etwas her aber trotzdem...) ich hoffe, es finden sich noch viele tausend weitere Follower und die Menschen kommen ins Nachdenken, was wir daraus für heute lernen können!;2021-05-11T16:28:24.000Z;0;-
166;soulfulness_holistic_coaching;Und das soll Wissenschaft sein? Danke, dass du das geteilt hast. Sehr mutig.;2021-05-11T16:27:31.000Z;0;-
166-1;ichbinsophiescholl;@the_aloha_way In einer Zeit wie dieser müssen wir mutig sein! Was bleibt uns sonst noch...? 🤍;2021-05-11T16:37:01.000Z;2 likes;166
166-2;soulfulness_holistic_coaching;@ichbinsophiescholl Mut und Hoffnung und Liebe. Ich glaube fest daran, dass die Liebe die Welt retten wird. Auch wenn es erst vielleicht nur im Kleinen ist. Selbst der kleinste Flügelschlag mag in seiner Sanftheit am Ende einen Sturm auslösen. Einen Sturm des Guten, der Gerechtigkeit und der Freiheit.;2021-05-11T18:09:32.000Z;0;166
167;jacob.crm1234;Es ist sehr mutig das du diese Sachen mit uns teilst. Es ist unbedingt nötig, dass alle erfahren wie lächerlich diese Aussagen sind!;2021-05-11T16:24:00.000Z;0;-
168;ellismiller01;Denkst du, du bist alleine mit dieser Meinung? Wie verhalten sich die Anderen? Ich hätte wohl nicht den Mut laut etwas zu sagen, aber wird denn nicht getuschelt? Sei vorsichtig! Danke für deine Beiträge!;2021-05-11T16:22:59.000Z;7 likes;-
168-1;ichbinsophiescholl;"@ellismiller01 Zum Glück habe ich Hans, Traute und Alex bei mir, so viel weiß ich, das macht mir Mut.
Sicher bin ich mir, dass nicht alle dieses menschenverachtende Gedankengut teilen können... aber ob die Menschen sich trauen, laut zu werden...?";2021-05-11T16:32:00.000Z;24 likes;168
168-2;ellismiller01;@ichbinsophiescholl bleib mutig und tapfer. Ich wünsche dir weiterhin viel Kraft!;2021-05-11T16:34:04.000Z;0;168
169;sweetowl26;Oh Mann, gut, dass du das eigenständige Denken nicht verlierst- ich bewundere dich😍;2021-05-11T16:22:20.000Z;0;-
169-1;ichbinsophiescholl;@sweetowl26 Ist dies nicht eines, unserer wichtigsten Güter? 💭;2021-05-11T16:33:38.000Z;5 likes;169
169-2;sweetowl26;@ichbinsophiescholl Doch- definitiv und dennoch, du musst dich nur umschauen und siehst, wie es bröckelt...😔;2021-05-11T16:43:34.000Z;0;169
170;flo_bri_fra;Danke Sophie, dass Du Deine Gedanken mit uns teilst!!! Wir stehen hinter Dir!!!❤️🔥;2021-05-11T16:20:37.000Z;1 like;-
171;_yoga_tanz;Daran muss man sich jetzt halten. Das darf niemals hinterfragt werden .... Wie sich die Dinge gleichen, erschreckend und frappierend.;2021-05-11T16:18:47.000Z;0;-
171-1;wirelesslearning;@_yoga_tanz Ja, an die AHA-Regeln sollte man sich in der Tat halten. Ich kann den Vergleich zu den Greueltaten der Nazi-Zeit nicht nachvollziehen und halte in für nicht angebracht. Wie fühlen sich wohl die Hinterbliebenen der Opfer des Holocaustes, wenn sie von einem solchen Vergleich lesen?;2021-05-11T19:08:35.000Z;0;171
171-2;_yoga_tanz;@wirelesslearning Sie werden sich erschrecken, wie schnell sich Geschichte wiederholt.;2021-05-11T20:24:17.000Z;0;171
172;sinja.96;Sehr tolles Projekt, man bekommt nochmal ein ganz anderes Gefühl, welches man in Geschichtsbüchern natürlich nicht hat. Es wäre großartig, wenn dieses erst der Anfang von vielen weiteren Projekten wäre.;2021-05-11T16:17:35.000Z;2 likes;-
173;stefdacara;Liebe Sophie, irgendwas ist im Wandel , das sich nicht gut anfühlt. Die Menschen werden beeinflusst und verlieren die Realität. ...Wie ermüdend die Gespräche... . Bitte sei achtsam und pass auf dich auf!;2021-05-11T16:16:32.000Z;14 likes;-
173-1;ichbinsophiescholl;@stefdacara Genau dieses Gefühl verspüre ich auch. Ich wünsche mir so sehr, dass die Menschen aufwachen und mitbekommen was sich hier zuträgt. Das ist keine Naturwissenschaft, das ist Propaganda!;2021-05-11T16:22:26.000Z;22 likes;173
173-2;stefdacara;@ichbinsophiescholl Wie erschreckend. Das macht mir bange.;2021-05-11T16:39:42.000Z;0;173
174;lena.julxanx;Was mich daran traurig macht, ist die Tatsache, dass es noch heute Menschen gibt, die das als wahr erachten. Dabei ist es so offensichtlich, dass dies keine Wissenschaft, sondern ganz viel Menschenverachtung gekoppelt mit Phantasie ist.;2021-05-11T16:15:41.000Z;1 like;-
175;janarrdrummer;Das Projekt ist Hammer :D und alles gute nachträglich:) und ich bin gespannt was in den nächsten Tagen/Wochen noch passiert. Dickes Lob an das Team :);2021-05-11T16:15:35.000Z;0;-
176;anni__lu__;Liebe Sophie,sei frei und wild und wunderbar. Lass die bloß keinen Blödsinn einreden. Es ist eine Schande, dass sich solche Subjekte Professoren nennen dürfen 😮 Pass auf dich auf ❤️;2021-05-11T16:15:28.000Z;21 likes;-
176-1;ichbinsophiescholl;@quatsch_mit_soosse Welch schöne Worte, das bin ich, und werde ich bleiben. 🌼;2021-05-11T16:18:48.000Z;23 likes;176
177;chrigusjourney;Wahnsinns Projekt und toll umgesetzt!;2021-05-11T16:15:14.000Z;4 likes;-
178;norastartklar;Was sagt ihr zu der Kritik von Max Czollek?;2021-05-11T16:14:25.000Z;2 likes;-
178-1;luisa_gie;@norastartklar @ichbinsophiescholl Das würde mich auch interessieren. Da ihr selber schon in mehreren Kommentaren betont habt, auch negativer Kritik gegenüber offen zu sein, sollte man diese Bereitschaft dazu auch zeigen, indem auf kritische Kommentare geantwortet wird.;2021-06-21T21:25:17.000Z;2 likes;178
179;maddog10885;"Kommt ein Nordischer Herrenmensch in die Schankwirtschaft.
Fragt der Schankwirt:
„Warum so ein langes Gesicht?“ 😋😜😂";2021-05-11T16:14:09.000Z;1 like;-
180;uniquejena;Wie erschreckend 😢;2021-05-11T16:14:05.000Z;0;-
181;die_deldum;"Ich hab auch so ein tolles Bio Buch im Schrank. Ein Kapitel nur darüber warum die ""Hottentottenfrau"" schlechter sei als die deutsche. Was da für ein peinlicher Quatsch steht. Ist traurig aber auch zum Lachen. Wenn ich mir vorstelle wie ein echter Professor das von sich gibt. Ohje, ich möchte nicht in deiner Haut stecken.";2021-05-11T16:12:28.000Z;0;-
181-1;buecherjunge_dd;@die_deldum aus der KOSMOS Reihe? Da kann man „alles lernen“ über die Rassen….;2021-05-11T19:02:21.000Z;0;181
182;theswedeplanner;@ichbinsophiescholl Ich finde deinen Instagramaccount echt super. Kannst du mir verraten, welchen Filter du für deine Stories nutzt?;2021-05-11T16:11:45.000Z;0;-
183;deichblume;Ein großartiges Projekt , Lob und Anerkennung an das gesamte Team , das dies ermöglicht .;2021-05-11T16:11:31.000Z;2 likes;-
184;smartcamperz;Ich schaue jeden jeden Tag gerne rein. Es braucht mehr Sophies auf dieser Welt ❤️;2021-05-11T16:09:35.000Z;4 likes;-
184-1;quakabibi;Ja, und dieses Projekt könnte der Same sein!;2021-05-11T19:41:11.000Z;0;184
185;judith.johhanna.helene;Oh mein Gott, wieweit dieser unglaubliche, menschenverachtende Schwachsinn ging und dass er sogar die „Wissenschaft“ durchdrang😫😳😩 wird mir durch Deinen Bericht erst wieder so richtig klar😬😠😡. Danke, dass Du all das mit uns teilst!!!!!!!!;2021-05-11T16:09:00.000Z;1 like;-
186;lisa_beppobear;"Is schon interessant das die sogenannte ""Herrenrasse"" blond und blauäugig ist, sehr viele die das propagieren, dem aber nicht entsprechen ...🧐";2021-05-11T16:08:13.000Z;0;-
187;nicieisler;Oh mann... da will man was wichtiges und vor allem wissenschaftliches lernen und dann das: die Proffesoren haben nur sch**** in ihren (langen?) Schädeln 🤦🏼‍♀️tut mir soo leid, des du dir so nen Misst anhören musst 😭😭😭;2021-05-11T16:08:11.000Z;1 like;-
188;sebfischer2;Interessantes Projekt. Toll gemacht..;2021-05-11T16:05:44.000Z;2 likes;-
189;selkeharald;"Liebe Sophie, nicht einmal vor der Mathematik machen die ""Herrenmenschen"" halt. Nicht nur, dass viele Wissenschaftler die Universität oder gar das Land verlassen mussten, auch die Mathematik soll ""deutsch"" werden; was der Rest der Welt als moderne Mathematik versteht, gilt den ""deutschen Mathematikern"" als nicht-arische Mathematik – darunter auch die Lehren des seinerzeit in Berlin lehrenden Karl Weierstraß! Von der faktische Zerstörung des Mathematischen Instituts in Göttingen ganz zu schweigen! Man kann nur hoffen, dass irgendwann auch wieder Vernunft einkehrt.";2021-05-11T16:05:15.000Z;1 like;-
190;jul_neu;Unser Bildungssystem könnte sich von diesem historischen Format einige Scheiben abschneiden!!!;2021-05-11T16:04:49.000Z;1 like;-
191;reading_withtheblondgirl;Da könnte man denken, da hat sich ein Bild aus Kunst in Bio verirrt😅 ohje dass sowas unterrichtet wird🙄;2021-05-11T16:01:20.000Z;1 like;-
192;disneylissy;@_mcmxmx_ schau dir diese Seite mal an.. schon echt krank das, dass wirklich so war damals... echt interessant und widerlich zugleich! Und gruselig das manche Menschen heute noch so denken!!!!;2021-05-11T16:01:17.000Z;1 like;-
193;sophia_vgb;Was sagen deine mit Kommilitonen zu dieser „Wissenschaft“?;2021-05-11T15:59:47.000Z;0;-
194;h_to_the_k_;Das ist mit Abstand das genialste was ich gesehen habe. Danke an die Macher*innen für diese unfassbar tolle Idee🙏 SocialMedia kann ja doch wertvoll und toll sein. 🙏;2021-05-11T15:57:46.000Z;1 like;-
195;groegerchen;Auch in 2020/21 glauben immer noch viele Menschen nicht an die Wissenschaft. Meinung und Fakten werden so unsäglich miteinander vermischt.;2021-05-11T15:56:52.000Z;11 likes;-
196;blauerosejasi;Auch Professoren haben nicht immer Recht. Bleib deiner Meinung treu Sophie;2021-05-11T15:56:28.000Z;0;-
197;frannejelske;@tonjeleaf @annaaaalucia Follow this page!;2021-05-11T15:55:40.000Z;0;-
198;officialflughoernchen;Die Behauptung ist übrigens auch wieder frauenfeindlich, fällt mir auf, da Frauen im Schnitt kleinere Köpfe und leichtere Gehirne haben (die aber besser vernetzt sind und wir deshalb genauso intelligent sind, wie Männer auch).;2021-05-11T15:53:30.000Z;2 likes;-
199;iamtino7;Jeder der jetzt noch klar denkt und sich wehrt ist die Hoffnung für das Land und die Menschen #kämpfen;2021-05-11T15:52:58.000Z;0;-
200;rxa_wgt;Die entsprechen doch selbst nicht diesem Ideal...;2021-05-11T15:51:56.000Z;1 like;-
201;sabinerabl;Ich frage mich wenn ich die Bilder der „Elite“ ab Mitte der 30er Jahre sehe ob die überhaupt verstanden haben, dass sie selbst ihrem Menschenbild meist nicht entsprochen haben. Schon verrückt was solche Ideologien auslösen können 😢 Wehret den Anfängen!;2021-05-11T15:51:20.000Z;2 likes;-
202;dianastrickt;Der arme Araberhengst😢;2021-05-11T15:50:56.000Z;0;-
203;ute_mai_ulm;Ich kann gut nachvollziehen, dass du die Vorlesung verlassen musstest. Der Vergleich mit dem Esel ist übrigens eine Beleidigung: Für den Esel!!! 😉 Du bist wunderbar rundschädlig schlau!;2021-05-11T15:49:45.000Z;26 likes;-
203-1;ichbinsophiescholl;@ute_mai_ulm Da magst du vermutlich Recht haben... 🌼🖤;2021-05-11T16:12:43.000Z;14 likes;203
204;jonasthonke;Und heute wird man für seinen großen Hinterkopf gemobbt 😂🥴🍉 danke Mama.;2021-05-11T15:48:44.000Z;0;-
205;lauraaaa799;"Diese Seite ist ein reines Meisterwerk! Großartige Leistung von dem, der sich dies überlegt hat und natürlich von allen dazugehörigen Personen, die es umsetzten! Noch nie hab ich mich so für Geschichte interessiert und hier wird es einem echt so nahgebracht. Noch nie wurde so ein Thema in meinem Geschichtsunterricht in der Schule ausführlich besprochen. Dabei ist es so wichtig! Zu wissen, was früher abgegangen ist und was hoffentlich nie mehr passiert! Noch nie hat mich eine Story so mitgerissen! Ich bin immer wieder aufs neue so neugierig was als nächstes passiert! Großes Dankeschön an dieses Team von ""IchBinSophieScholl""!👏";2021-05-11T15:48:21.000Z;1,888 likes;-
205-1;ichbinsophiescholl;@lauraaaa799 #teamsoffer Danke für deine lieben Worte, das freut und rührt uns unheimlich! Wie schön, dass es so gelingt, immer mehr Menschen auf solch wichtige Themen aufmerksam zu machen. Toll, dass du dabei bist! 🖤;2021-05-11T15:53:13.000Z;481 likes;205
205-2;monii_quee_;"Die ,,weiße Rose"" war für mich eines der wichtigsten Themen im Geschichtsunterricht. Leider wurde es nur kurz angeschnitten. Zu kurz. Ich war schon immer Feuer und Flamme wenn es um den zweiten Weltkrieg ging, aber besonders der Widerstand von so jungen Menschen hat mich fasziniert. Selbst nach Themenbeendung im Geschichtsunterricht habe ich mich an Bücher geklammert und im Internet recherchiert und gelesen wie eine Irre. Die ,,weiße Rose"" hat mich damals schon in den Bann gezogen. Auch wenn ich nicht in diese Zeit reisen möchte, aber ich hätte bestimmt Teil dieser mutigen Menschen werden wollen. Ich liebe dieses Projekt, und wenn es nach mir ginge, dürfen gerne viele weiterer solcher Projekte laufen. Ich habe den Namen ,,Sophie"" im übrigen so lieben gelernt; meine Tochter sollte diesen Namen auch tragen 😅 Klingt schleimig, ist aber tatsächlich so 😁😎";2021-05-11T16:29:12.000Z;41 likes;205
205-3;gabrielegraef;👏👏Dem schließe ich mich an.;2021-05-11T17:41:31.000Z;4 likes;205
205-4;sabrina_lj_;1000% deiner Meinung 😍;2021-05-11T17:43:44.000Z;3 likes;205
205-5;dievreno;Geht mir genauso! Man ist richtig gierig, mehr zu bekommen....;2021-05-11T18:11:42.000Z;5 likes;205
205-6;steffi.engel777;Das geht mir ganz genauso. Wir hatten das Thema 2.Weltkrieg /Nationalsozialismus, relativ ausführlich in der Schule, waren in Bergen Belsen usw Es war nie mein „Lieblingsthema“ , obwohl ich es sehr interessant und extrem wichtig fand und finde. Eventuell hätte mich damals eine „modernere“ Erzählweise neugieriger auf das Thema gemacht. So blieb es dann ein wichtiges, interessantes Pflichtthema. Hier auf Instagram entfacht das „Storytelling“ ein ganz neues Interesse bei mir und ich würde mir wünschen, dass diese Seite besonders bei Schülern und Schülerinnen ganz besondere Beachtung findet…. und man dafür lieber einer Rabattcode-Influenzenden-Hohlfritte weniger folgt….;2021-05-11T19:20:51.000Z;7 likes;205
205-7;jacobs.uwe.9;❤️;2021-05-11T19:33:20.000Z;2 likes;205
205-8;nathaliechaufournais;@ichbinsophiescholl ich teile die Meinung von Laaaura, die Videos und Bücher unterstützten, sol dass man wirklich in die Geschichte eintauschen kann. Bravo!;2021-05-12T10:29:56.000Z;3 likes;205
205-9;fabienneschovenberg;... und gleichzeitig ist es auch eine unschöne, aber so wichtige Erinnerung daran, dass Rassismus und seine diskriminierenden, menschenverachtenden und tödlichen Auswirkungen auch heute immer noch ein riesiges und komplexes Problem sind. Ich kann Kanäle wie @tupoka.o @verbuendete_r_sein und @weare.anti_rassismus_edukation nur empfehlen, um sich hier weiterzubilden und sich gegen Rassismus zu positionieren ❤️ 💪🏻;2021-05-12T18:20:25.000Z;5 likes;205
205-10;ichbinsophiescholl;@fabienneschovenberg #teamsoffer Recht hast du! Danke fürs teilen.;2021-05-12T18:26:34.000Z;27 likes;205
205-11;weare.anti_rassismus_edukation;@fabienneschovenberg 🙏🏽🙌;2021-05-12T18:47:18.000Z;1 like;205
206;afrodita_pasha;Das schlimme ist, dass es bedauerlicherweise immer noch Menschen gibt, die so ein Weltbild haben 🥲 @ariana__pasha;2021-05-11T15:47:51.000Z;1 like;-
207;die_gusti;Mein Freund und ich wurden in der U-Bahn einmal als „Sau-Arier“ beschimpft, obwohl wir einfach dasaßen. Selten hat mich etwas so beschäftigt. Schlimm.;2021-05-11T15:46:56.000Z;0;-
207-1;carmenwurtz;@ungusti passiert dies heute noch, unglaublich;2021-05-11T16:03:57.000Z;0;207
208;karacredo;Es war damals eine verdammt schlimme Zeit, kenne zu nur durch Erzählungen meiner Eltern, Vater 1919, und Mutter 1927 geboren 😢;2021-05-11T15:45:02.000Z;0;-
209;binjaminzwi;Oh man hatte die Arischen mit Pferde und Hunde verglichen! Na wer da wohl der Schlauere war?!;2021-05-11T15:44:23.000Z;0;-
210;hasemaus1973;Ich finde es auch sehr mutig von Dir. Pass auf dich auf. Du lebst in einer schrecklichen Zeit.;2021-05-11T15:44:14.000Z;60 likes;-
210-1;ichbinsophiescholl;@hasemaus1973 Das tue ich wahrhaftig. Ich werde aufpassen, aber niemals schweigen!;2021-05-11T15:54:41.000Z;111 likes;210
210-2;barbara_schoening_fotografie;@ichbinsophiescholl danke für deinen Mut liebe Sophie! Den haben leider nicht sehr viele Menschen heutzutage und es macht wirklich Angst, dass so Vieles einfach so hingenommen und so oft weggeschaut wird. Danke, dass du hinschaust und dich nicht hirnwaschen lässt und deine eigenen Gedanken und Ansichten hier offenbarst und vertrittst. Die Welt bräuchte viel mehr Menschen wie dich! Du bist ein echtes Vorbild.Schön, dass es dich gibt❤️;2021-05-11T17:48:43.000Z;7 likes;210
