Link: ;https://www.instagram.com/p/CPEDziwHX6H/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
122;zockergtm44;Wir gocken dein Account auch auf Arbeit Wall, dass her interessante ist und auch wichtig Wall es in Moment wider so auf den weg ist und niemand juckt das;2021-05-19T19:57:58.000Z;2 likes;-
123;annes.and.pennys.adventures;Ich finde den Account so klasse! Man lernt Seiten kennen die man zb in der Schule nicht übermittelt bekommt, man fühlt sich als wäre man dabei, könnte Stunden gucken. Schade das ihr die einzigen seid die das machen 😢stellt euch mal vor sowas gäbe es in Zukunft von vielen wichtigen Menschen aus der Geschichte ❤️ egal wie! Ihr seid klasse macht weiter so 👏;2021-05-19T19:57:43.000Z;1 like;-
124;tam1805;Jeden Tag kommen mehr Leute dazu, die die Bilder liken. Ich bin so begeistert, genau so funktioniert Aufklärung;2021-05-19T19:57:34.000Z;1 like;-
125;lily.thsm;"habt ihr die ganzen storys schon vorproduziert oder nehmt ihr des wirklich täglich alles so aus und ""spielt"" quasi ihr Leben durch? Übringens ein mega gutes Projekt und eine gute Idee!💛💛";2021-05-19T19:56:04.000Z;3 likes;-
125-1;ichbinsophiescholl;@lily.thsm #teamsoffer Gedreht wurde innerhalb von drei Wochen im Zeitraum von Mitte März bis Mitte Mai. Du findet alle Informationen dazu im Link bei uns in der Bio!;2021-05-19T20:07:57.000Z;3 likes;125
126;ergunsword;Liebe Grüße an Sophie aus der Türkei. Sie war die Stimme der deutschen Opposition im Zweiten Weltkrieg. Jeder sollte sie und die Intellektuellen der Zeit kennen.;2021-05-19T19:55:40.000Z;2 likes;-
127;einfach_ja.nett;❤️;2021-05-19T19:54:32.000Z;0;-
128;aaron_smiley.1;Liebe Sophie Scholl, hoffentlich bleibt der @ichbinsophiescholl Account auch nach dem Ende der Geschichte (in ungefähr 10 Monaten) noch weiterhin bestehen🌹❤🌹;2021-05-19T19:53:51.000Z;0;-
129;arnoldbulkin;Fantastische Idee... Voll begeistert.;2021-05-19T19:45:29.000Z;0;-
130;alexandra_link1;😍🙌;2021-05-19T19:43:34.000Z;0;-
131;redtindra;Ich freue mich so sehr, dass es diesen Account gibt! Jeden Tag erwarte ich mit Spannung und Neugierde. Danke. ❤️;2021-05-19T19:40:43.000Z;1 like;-
132;fionakayleigh;Ich finde es so toll, wie du deine Geschichte hier erzählst. Man kann nicht anders, als sich richtig in dich hineinzuversetzen und gespannt auf den nächsten Beitrag warten. ❤️;2021-05-19T19:40:11.000Z;2 likes;-
133;wolfgangackenheil;Schwieriger Konflikt von Herz und Verstand.🤔❤️;2021-05-19T19:39:54.000Z;1 like;-
134;janna_merckxt_nicht_mehr;Lasst euch bitte nicht von dieser furchtbaren @jorinde.wiese klein machen. Die Frau und ihre Army überrollen alles und jeden...🤢;2021-05-19T19:36:02.000Z;0;-
134-1;jorinde.wiese;Keine Frau. Keine Army.;2021-05-19T19:44:23.000Z;14 likes;134
134-2;janna_merckxt_nicht_mehr;Sie hat einer Freundin von mir übel zugesetzt. Kannst du dir vorstellen, dass es Dinge gibt, die du nicht weißt? Nein? Merkt man.;2021-05-24T14:25:43.000Z;0;134
134-3;reading_with_jules;Und das beantwortet meine Fragen wie? Gar nicht? Merkt man. 🤦‍♀️ toll, wenn nicht mal diskutiert werden kann, verdeutlicht immer wie hier vendetten geführt werden, statt sachlich zu bleiben;2021-05-24T15:59:05.000Z;0;134
135;life.is.better.with.my.boys;Liebe Sophie, ich kann dich so gut verstehen... Als mein Freund damals aus dem Einsatz kam (Marineoffizier, ohne Kriegsgeschehen), war die Person die ich liebe und so sehr vermisst habe mir total Fremd. Gegühlschaos pur. Eigentlich müsste ich mich doch freuen, warum kann ich das nicht? Aber wenn es der Richte ist, dann lohnt es sich zu kämpfen. Euch scheint ja doch einiges zu verbinden! Haltet an euch fest! 🤗;2021-05-19T19:35:16.000Z;1 like;-
136;leseplatz_neunkirchen;"Eine klasse Idee! 👍 Jeden Tag schaue ich nach, ob wieder etwas von dir zu lesen ist!
Gibt es von euch eigentlich auch ein Film? Oder habt ihr die Szenen extra für Instagram gestellt / gedreht?";2021-05-19T19:31:42.000Z;1 like;-
137;annge.s;Ich finde diesen Account einfach grossartig, was für eine geniale Idee !😍 Ich habe den Account gleich meiner Geschichtslehrerin vorgestellt, da wir uns im Unterricht gerade mit der Weimarer Republik, dem Beginn des 2.Weltkrieges befassen.🤓;2021-05-19T19:29:39.000Z;121 likes;-
137-1;ichbinsophiescholl;@annge.s #teamsoffer Vielen Dank und Liebe Grüße an deine Klasse und deine Lehrerin!;2021-05-19T19:31:21.000Z;29 likes;137
138;mareixe_xy;Für unsere Generation ist es so wahnsinnig wichtig einen Einblick in diese Zeit zu bekommen. Umso genialer ist dieser Account, es ist als wäre man selbst plötzlich Zeitzeuge und könnte das Ganze miterleben!:) Hoffentlich gibt es in Zukunft mehr solche spannenden Aktionen wie von Sofie Scholl oder Anne Frank. Ganz großes Lob an das ganze Team dahinter, die Detailliebe ist unglaublich und ihr macht einen wahnsinnig guten und wichtigen Job! Danke😊😊♥️;2021-05-19T19:24:26.000Z;2 likes;-
139;petrakoether;Jeder von euch ist in seiner Welt gefangen. Lasst eure Seelen begegnen dann findet ihr zueinander.;2021-05-19T19:24:08.000Z;0;-
140;a.v.18888;Liebe Sophie, wie steht denn Fritz zu dem Thema Soldat? Ist er wirklich überzeugt? Steht er dazu? Sorry, habe es nicht so mitbekommen, aber würde mich interessieren;2021-05-19T19:20:59.000Z;0;-
141;mrszruk;👏;2021-05-19T19:20:20.000Z;0;-
142;cil_thiel;Ich hoffe, dass es diesen Account noch lange geben wird ❤;2021-05-19T19:15:20.000Z;1 like;-
142-1;annikariert;@cil_thiel vermutlich bis zum 22.02.22... dann ist nach dem Profil ja der selbe Tag im Jahr 43 und da ist ihr Todestag.;2021-05-19T19:18:18.000Z;1 like;142
142-2;cil_thiel;@annikariert Ja richtig stimmt... ich finde es sollte viele weitere Accounts in diesem Schema geben...finde es wirklich große Klasse.. Einblicke von Anne Frank zb. Wären auch super interessant;2021-05-19T19:27:49.000Z;3 likes;142
142-3;annikariert;@cil_thiel voll!;2021-05-19T20:06:25.000Z;0;142
143;christine_a_punkt;Es gab 2002 oder 2003 eine Ausstellung in Berlin über die weiße Rose. Wir sollten einen Aufsatz ausarbeiten der benotet wurde. Ich fand Sophie Scholl faszinierend, die Bilder sprachen einen festen Entschluss und Mut, dies nun so zu sehen ist echt spannend.🙌;2021-05-19T19:13:37.000Z;9 likes;-
143-1;ichbinsophiescholl;@christine_a_punkt #teamsoffer Toll, dass ihr die Ausstellung so ausführlich bearbeitet habt!;2021-05-19T19:16:51.000Z;5 likes;143
144;wirtgenberthold;Sehr schön Dargestellt. Danke für. Das erleben der Vergangenheit;2021-05-19T19:12:21.000Z;1 like;-
145;lu_sahnig;Ich lass einfach nur Liebe hier, weil ich das Gefühl kenne!;2021-05-19T19:12:18.000Z;3 likes;-
145-1;ichbinsophiescholl;@lu_sahnig Danke!🌸;2021-05-19T19:17:36.000Z;7 likes;145
146;emella1988;Dieser Account ist der hammer 😍 Respekt an die liebe Sophie Scholl, die es äußerlich wie auch innerlich verdammt realistisch alles darstellt 👏👏 alles was ich damals im Geschichtsunterricht verpasst bzw gar nicht so richtig wahrgenommen habe, hole ich dank diesem Projekt wieder nach. DANKE für all die Mühe und die Emotionen die in diesem Projekt stecken!!!! Danke dass ihr uns wieder sehen und spüren lässt dass sich sowas NIEMALS wiederholen darf. Liebe Grüße aus München ❤️;2021-05-19T19:12:18.000Z;4 likes;-
147;runa_nodop;Ich finde es sooooo eine tolle Idee, einen Kanal zu den letzten Monaten von Sophie Scholl zu machen!!! Dass ist so ein spannendes, interessantes und unglaublich wichtiges Thema, seitdem ich in der 8. Klasse, also vor 4 Jahren, ein Referatsthema selbst aussuchen durfte zum Thema Diktatur und Hitler, habe ich mich sofort für die Geschwister Scholl entschieden. Mein Schwerpunkt in dem Referat war über Sophie scholl und die weiße Rose. Seitdem lese ich unglaublich oft, bzw. viel und gerne über die Weiße Rose und Sophie Scholl! Dieser Kanal gestaltet alles so real, dass ist nochmal etwas ganz anderes und wirklich spannend... Ich fühle mich total in die Zeit zurück versetzt...👍😊;2021-05-19T19:11:39.000Z;3 likes;-
148;xemmixy;#liebeistsokompliziert;2021-05-19T19:10:48.000Z;2 likes;-
148-1;xemmixy;@emmii.cr @jule.jst bitte like mein kommentar darüber 😥👍🏻;2021-05-19T19:11:58.000Z;1 like;148
148-2;jule.jst;@emmii.cr habs gemacht bestie;2021-05-19T19:18:05.000Z;0;148
149;sturmunddrang_galerie;Ist ist so gut was ihr macht und so wertvoll. Ich schätze euch sehr @ichbinsophiescholl;2021-05-19T19:10:41.000Z;0;-
150;sorgenkind_91;So geht Geschichte heutzutage ❤️;2021-05-19T19:10:39.000Z;0;-
151;maria_loves_food83;Super Seite. Freue mich immer über neue Stories👍🏻weiter so;2021-05-19T19:09:14.000Z;0;-
152;daggibartel;Ich bin jeden Tag aufs Neue auf jeden einzelnen Beitrag gespannt und total gefesselt. Vielen Dank dafür. ❤️;2021-05-19T19:08:07.000Z;2 likes;-
153;charleen.sheen;Es ist so so toll was ihr hier auf die Beine gebracht habt. Ich lerne hier mehr als in der Schule. Die Gefühle und Emotionen die ihr hier rüber bringt sind der Wahnsinn.;2021-05-19T19:06:50.000Z;0;-
154;enthusiasmus_;Ich finde das Projekt einfach toll ich finde es super spannend alles aus der Sicht von Sophie zu lesen und ich bin immer voll gespannt was als nächstes kommt auch wenn ich schon einiges im Geschichtsunterricht hatte aber so ist es irgendwie viel leichter nachvollziehbar bzw man kann sich in die zeit ein stück weit reinversetzen☺️;2021-05-19T19:04:18.000Z;0;-
155;trauerweide_79;Gibt es auch ein Projekt mit Anne Frank? Oder in Planung? Das wäre auch mega interessant...;2021-05-19T19:01:30.000Z;0;-
156;char.lotte813;Mir gefällt dieser Kanal auch sehr, da es mir hilft die Geschichte aus dieser Zeit besser zu verstehen. Vor allem, da wir das Thema vor kurzem im Unterricht hatten. ❤️;2021-05-19T19:00:52.000Z;0;-
157;wene_beinhart;Geschwister-Scholl-Jugendberberge #Ulm 👍👍💖;2021-05-19T19:00:12.000Z;2 likes;-
157-1;ichbinsophiescholl;@wene_beinhart #teamsoffer Liebe Grüße nach Ulm!;2021-05-19T19:11:09.000Z;1 like;157
158;m.x.l.l.i;Als ihr euch wieder getroffen habt saht ihr glücklicher aus😢❤️;2021-05-19T18:59:30.000Z;0;-
159;marie_hollmann;Danke das es diesen tollen und wichtigen Account gibt 🙏🏻;2021-05-19T18:59:09.000Z;0;-
160;__marisa.____;So eine Situation ist sooo schwierig, wie entscheidet man sich da am besten;2021-05-19T18:56:51.000Z;3 likes;-
160-1;ichbinsophiescholl;@__marisa.____ Ich weiß es nicht! Wir haben schon öfter darüber gestritten und es auch ohneeinander versucht. Doch das schien auch keine Lösung zu sein.;2021-05-19T19:02:20.000Z;8 likes;160
160-2;__marisa.____;@ichbinsophiescholl Das tut mir so leid, ich drücke euch die Daumen,bdass ihr es zusammen trotzdem irgendwie hinbekommt!;2021-05-19T19:09:32.000Z;1 like;160
161;miss_bktl;Würde er ohne Uniform bleiben, wäre er kurze Zeit später tot! 😢;2021-05-19T18:55:20.000Z;1 like;-
162;_xoxo_gros_;❤️❤️;2021-05-19T18:53:58.000Z;0;-
163;antonieweidelener;Ich finde es auch total spannend. Schau deine Stories und Beiträge immer gleich als erstes an. Allerdings ist es gruselig dass man weiß, das es kein Happy-End gibt. Und das gerade an meinem Geburtstag 18.2.;2021-05-19T18:53:07.000Z;0;-
164;chocolatbu;Ich habe eine Frage an das Team: Sind diese Gedanken, die Ihr hier in Sophies Namen veröffentlicht werden, belegt? Also ich meine: sind die Szenen und dazugehörigen Texte aus einem Drehbuch oder durch Dokumente inhaltlich belegt? Es werden hier so viele Gedanken und Gefühle dargestellt und ich frage mich, inwiefern man dies alles weiß oder inwiefern es Fiktion ist. Das soll keine Kritik sein. Es ist einfach so beeindruckend, was hier gepostet wird und ich möchte einordnen können, was echt und belegbar ist und was vielleicht Fiktion. Vielen Dank!;2021-05-19T18:48:19.000Z;41 likes;-
164-1;ichbinsophiescholl;@chocolatbu #teamsoffer Danke für deine Frage! Sophies Briefe bilden zusammen mit Zitaten und Tagebucheinträgen die Basis für unsere Captions und werden in Zusammenarbeit mit den Historiker:innen historisch geprüft. Unser Kanal @ichbinsophiescholl ist Fiktion, orientiert sich allerdings an wahren Begebenheiten. Du kannst auch über den Link in unserer Bio mehr über das Projekt erfahren!;2021-05-19T19:00:40.000Z;110 likes;164
164-2;chocolatbu;@ichbinsophiescholl Vielen Dank für die schnelle Antwort! Ihr macht eine tolle Arbeit! 😍;2021-05-19T19:01:44.000Z;4 likes;164
164-3;ms_bucket;@chocolatbu das hatte ich mich auch schon gefragt oder ob die Angehörigen (falls es noch welche gibt) in das @ichbinsophiescholl Team hier eingewilligen mussten? Es ist großartig;2021-05-23T19:20:08.000Z;1 like;164
165;ozzy_lubi;Tolles Projekt 👍;2021-05-19T18:47:17.000Z;11 likes;-
165-1;ichbinsophiescholl;@ozzy_lubi #teamsoffer Vielen Dank!;2021-05-19T19:01:01.000Z;5 likes;165
166;mynameismichellesarahi;😢😢😢;2021-05-19T18:45:09.000Z;0;-
167;nikaundderrestderwelt;Ich kenne das: Man spürt so viel Liebe für denjenigen, aber gleichzeitig steigt die Angst in einem auf, dass er vielleicht irgendwann nicht mehr zurückkommt, weil er aufgrund genau dieser Uniform sein Leben gelassen hat. Man bekommt diese beiden Bilder von dem lieben, einfühlsamen, herzensguten jungen Mann, nicht mit dem zusammen, der für seinen Dienst in der rauen Welt der Armee lebt und darin auch aufgeht, weil er das als seine Berufung sieht. Es ist ein ewiger innerer Zwiespalt;2021-05-19T18:43:26.000Z;2 likes;-
168;voll.muttiviert;Ich bin auch total on fire...🔥 ich kann auch kaum abwarten bis was neues kommt. Soo spannend!!;2021-05-19T18:42:37.000Z;2 likes;-
169;jan456780;Echt ein super Projekt wie seid ihr auf die Idee gekommen?👏;2021-05-19T18:40:09.000Z;17 likes;-
169-1;ichbinsophiescholl;"@jan456780 #teamsoffer Der Kanal @eva.stories diente als Inspiration für dieses Projekt.
Und mit viel Arbeit, Recherche und Austausch mit Historiker:innen und tollen Schauspieler:innen zeigen wir einen Einblick in die letzten 10 Monate in Sophie Scholls Leben.";2021-05-19T18:53:34.000Z;101 likes;169
169-2;henny.ot;@ichbinsophiescholl fande evasstories auch schon so toll 😍 würde mich freuen wenn es solche Projekte öfters gibt 👍;2021-05-19T19:01:08.000Z;5 likes;169
169-3;jus2s321;@ichbinsophiescholl find ich super💪💪;2021-05-19T19:01:24.000Z;2 likes;169
170;lenamary1988;Der Account ist wirklich der Wahnsinn, als wäre man mitten in einem 2 wk spielfilm;2021-05-19T18:39:56.000Z;2 likes;-
171;freebirdhonorswhiterose;Es muss sehr angsterfüllend für Dich sein, zu wissen, dass er nie zurückkommen könnte. Nicht nur das, auch noch eindeutig für die falsche Sache sich zu riskieren,....Dich zu riskieren!;2021-05-19T18:37:54.000Z;1 like;-
172;lenamary1988;Dein Freund tut mir leid, die jungs sind auch alle traumatisiert😢;2021-05-19T18:37:17.000Z;0;-
172-1;familiengeflecht;@lenamary1988 er hat sich freiwillig für die Offizierslaufbahn entschieden!;2021-05-22T09:17:55.000Z;1 like;172
173;phips_hido;Sind das eigentlich originalfotos oder nachgestellt?;2021-05-19T18:36:44.000Z;0;-
174;goekhanthrop;Trenne dich von ihm‼️ Mein heißes pazifistisches ICH der 30ger wartet auf dich in Anatolien 😎😉😍😅👌;2021-05-19T18:35:03.000Z;2 likes;-
175;anja120869;Ich freue mich immer schon wenn was neues von #teamsoffer kommt. Ein tolles und richtig gutes Projekt . Ich bin vor langer Zeit auf die Geschwister Scholl Schule gegangen und damals hat mich die Geschichte der Geschwister Scholl schon interessiert und wir haben viel darüber gesprochen … TOLL 👍;2021-05-19T18:33:22.000Z;46 likes;-
175-1;ichbinsophiescholl;@anja120869 #teamsoffer Vielen lieben Dank! Super, dass ihr dieses Thema so ausführlich im Unterricht hattet!;2021-05-19T18:38:14.000Z;23 likes;175
175-2;lilone8716;Ich war auf der Sophie Scholl Schule. Und wir haben leider gar nicht darüber gesprochen :-(;2021-05-19T21:25:44.000Z;1 like;175
175-3;sasch1717;@lilone8716 wo ist die;2021-05-20T18:59:43.000Z;0;175
175-4;lilone8716;@louisosiksj in Mainz;2021-05-20T19:00:17.000Z;0;175
175-5;sasch1717;@lilone8716 ah okay weil ich geh auch in eine andere geschwister scholl schule und wir haben grade ein großes projekt am laufen;2021-05-20T19:05:39.000Z;1 like;175
175-6;lilone8716;@louisosiksj das ist toll!!! Vielleicht lag es daran, da es sich um eine Berufsschule handelte;2021-05-20T19:06:36.000Z;0;175
175-7;sasch1717;@lilone8716 ja genau;2021-05-20T19:14:04.000Z;0;175
176;karenwebbonline;das ist so eine tolle produktion. die geschichte den jungen näher bringt. ich unterrichte an der lmu, am geschwister scholl platz und bin sehr beeindruckt.;2021-05-19T18:32:45.000Z;2 likes;-
177;busenfreundin;So toller Account. Wirklich gelungen und bringt wichtig Geschichtliches in die heutige Zeit. 🥳;2021-05-19T18:32:22.000Z;0;-
178;behalla67;Es ist unglaublich, dass das alles schon so viele Jahre her sein soll. Es ist aktueller denn je. Danke für dieses Projekt.;2021-05-19T18:32:01.000Z;0;-
179;little_miss_fuckn_sunshine;❤️;2021-05-19T18:31:29.000Z;2 likes;-
180;diemutige;Ich habe immer das Gefühl “das passiert gerade” es ist ein so wichtiges Projekt & ich gerade Jugendliche bekommen einen leichteren Zugang dadurch weils einfach die Medien sind mit denen sie aufwachsen. Meine Großeltern haben den Krieg noch erlebt, aber diese Menschen werden immer weniger;2021-05-19T18:30:42.000Z;2 likes;-
181;tripleue;Wenn das echte, aufbereitete Fotos wären, fände ich die Seite gut. Aber mit einer Schauspielerin? Die sieht auf Original-Fotos ganz anders aus und hatte ein komplett anderes Leben als das hier dargestellte;2021-05-19T18:30:35.000Z;0;-
181-1;blickaufdiewelt.de;@tripleue Soweit ich das mitbekommen habe, sind an dem Projekt Historikerinnen beteiligt und etliches basiert auf originalen Briefen oder Tagebucheinträgen von Sophie Scholl. Wäre aber interessant zu wissen, welchen komplett anderen Teil du meinst.;2021-05-19T20:53:57.000Z;4 likes;181
181-2;tripleue;@blickaufdiewelt.de Ich zerstöre ungern eure Vorstellung, dass das realistisch sei, aber ihr könnt ja einfach mal „Sophie Scholl“ googeln und auf „Bilder“ klicken und das dann mit dieser Darstellung hier vergleichen.;2021-05-20T06:47:24.000Z;2 likes;181
181-3;kathie0409;@tripleue total unwichtig ob die Schauspielerin der realen Sophie Scholl ähnlich sieht.;2021-05-20T06:53:49.000Z;2 likes;181
181-4;blickaufdiewelt.de;@tripleue das verstehe ich ja, optisch muß ja auch ein Unterschied sein, Sennes nachgestellt ist. Ich hatte mich auf die Inhalte ihres Lebens bezogen;2021-05-21T08:55:26.000Z;0;181
182;katja.dewe;Ich finde eure Arbeit mit diesem Projekt wirklich wahnsinnig inspirierend, berührend und ergreifend! Ich bewundere vor allem die schauspielerische Leistung bei diesem Projekt 😍 Oscar würdig mMn 👌🏻👏;2021-05-19T18:29:42.000Z;0;-
183;_axcxla_;Fritz hat ja den Krieg überlebt, ich würd ja so gerne wissen was aus ihm geworden ist;2021-05-19T18:27:39.000Z;5 likes;-
183-1;sternchinchen;@kaicila_2302 Google mal Fritz Hartnagel, da kannst Du nachlesen, was er nach dem Krieg gemacht hat. 😊;2021-05-19T18:48:45.000Z;7 likes;183
183-2;_axcxla_;@sternchinchen danke🔥😍;2021-05-19T21:28:03.000Z;0;183
184;louis.wlf;Beruht das alles auf wahren Geschichten von Sophie Scholl?;2021-05-19T18:26:56.000Z;7 likes;-
184-1;ichbinsophiescholl;@louis.wlf #teamsoffer Danke für deine Frage! Über den Link in der Bio findest du alle Informationen zu diesem Projekt.;2021-05-19T18:31:34.000Z;9 likes;184
185;chris_isbakingathome;Diese Produktion muss ausgezeichnet werden! Jetzt schon meine Gratulation!;2021-05-19T18:25:34.000Z;4 likes;-
186;chris_isbakingathome;wahnsinnig toller Account, ganz tolle Umsetzung aller Beteiligter bis ins Detail.;2021-05-19T18:24:36.000Z;5 likes;-
187;inolajanina;Dieses Projekt kann sich wirklich sehen lassen! Ein toller und auch mal sehr anderer Weg Geschichte zu erzählen. Für junge Leute doppelt so interessant da sie eh täglich Instagram benutzen😍 Außerdem sind die Einblicke extrem berührend und so überzeugend gemacht☺ Man merkt wirklich wie viel Mühe sich gegeben wurde 🥺;2021-05-19T18:23:29.000Z;416 likes;-
187-1;ichbinsophiescholl;@inolajanina #teamsoffer Vielen Dank! Wir freuen uns sehr über deine Worte!;2021-05-19T18:27:12.000Z;62 likes;187
188;themichellek;Einfach der beste Account 2021. danke das ihr Geschichte so Nahbar macht ❤️;2021-05-19T18:23:16.000Z;4 likes;-
189;trndlnbrg;@n_spitzfaden;2021-05-19T18:20:02.000Z;0;-
190;dawoesglitzert;Liebe Sophie, ich kann dich so gut verstehen. Hör auf dein Herz, denn das zeigt dir immer den richtigen Weg!♥️ Ich verfolge dich jeden Tag und glaube zu spüren, dass du ihn liebst. Und das solltest du mit ganzem Herzen genießen! ♥️ Und das was dich bedrückt...sprich ihn doch mal an. Er hört dir bestimmt zu und redet mit dir darüber. Wenn ihr euch wirklich liebt, dann gewinnt die Liebe.♥️;2021-05-19T18:18:39.000Z;6 likes;-
191;peter.travelingtheworld;Ihr seid definitiv der interessanteste Account auf Instagram in diesem Jahr! Die Idee ist genial und die Umsetzung sehr gelungen! Ich fühle mich jeden Tag ein Stück weit in die Zeit meiner Grosseltern zurück versetzt. So faszinierend kann bzw sollte Zeitgeschichte aufgearbeitet sein! LG;2021-05-19T18:16:41.000Z;5 likes;-
192;erdbeerc00kie;"Ich bin einfach so begeistert!
Man hat früher im Unterricht immer wieder was von Sophie gehört und jetzt erlebt man es irgendwie mit ihr mit!
Es ist unfassbar!!💕";2021-05-19T18:16:25.000Z;4 likes;-
193;die_andere_andrea;.;2021-05-19T18:16:14.000Z;0;-
194;nickibeu;Manchmal geht es nicht miteinander aber auch einfach nicht ohne einander. Man muss dem ❤️ folgen;2021-05-19T18:15:20.000Z;3 likes;-
195;tom.jg29;Mache mir sorgen um Fritz...;2021-05-19T18:14:51.000Z;0;-
195-1;blickaufdiewelt.de;@tom.jg29 guckst du Wikipedia .... mußt du nicht.;2021-05-19T20:48:08.000Z;0;195
196;stadtbuechereischelklingen;👏👏;2021-05-19T18:14:48.000Z;2 likes;-
197;such_a_precious_jewel;Das mit dem bereits vermissen , obwohl derjenige noch bei einem ist , kenne ich;2021-05-19T18:14:35.000Z;1 like;-
198;smithwicks07;Hat er denn wirklich eine Wahl? 😔;2021-05-19T18:14:13.000Z;1 like;-
198-1;familiengeflecht;@smithwicks07 holla die Waldfee;2021-05-22T09:43:59.000Z;2 likes;198
198-2;smithwicks07;@familiengeflecht ?;2021-05-22T12:19:05.000Z;0;198
199;pm_mausi;Ich bin mega begeistert von diesem Account. Ich warte schon jeden Tag darauf, wie es weiter geht. Danke an meine Tochter @lnamt, sie hat mir davon erzählt hat.;2021-05-19T18:13:43.000Z;3 likes;-
200;trndlnbrg;@potok;2021-05-19T18:13:22.000Z;0;-
201;lukas_kaemmer;Das ist doch Frank Strasser vom U-612🤔;2021-05-19T18:12:56.000Z;1 like;-
202;dertobi84;Er hat keine Wahl;2021-05-19T18:11:23.000Z;0;-
203;yvonne.asamoah;"Es ist so ""toll"" dabei zu sein. Auch wenn man das Ende kennt. Es ist so berührend dabei zu sein. Es wird so klasse dargestellt. Einfach klasse.";2021-05-19T18:11:17.000Z;79 likes;-
203-1;ichbinsophiescholl;@yvonne.asamoah #teamsoffer Vielen lieben Dank und schön, dass es dir gefällt! Das leiten wir an alle Schauspieler:innen weiter!;2021-05-19T18:13:33.000Z;40 likes;203
203-2;ms_bucket;@yvonne.asamoah ich hab ein bisschen angst vor diesem ende hier 😥 will nich das dieses projekt aufhört. @ichbinsophiescholl ist so eine Tolle. Ich hoffe sie inspiriert durch diesen Instakanal viele Menschen. Es braucht mehr Menschen wie sie (es war);2021-05-23T19:17:17.000Z;0;203
204;niekand;Kann man vielleicht auch Soldat sein ohne der Ideologie der Nazis zuzustimmen? Es soll da zB einen Helmut Schmidt in der Luftwaffe geben.;2021-05-19T18:11:09.000Z;1 like;-
205;hasemaus1973;Danke für dieses wundervolle Projekt. Ich fiebere jedem Post entgegen.;2021-05-19T18:10:40.000Z;4 likes;-
206;s.p.o.r.t.xxl;Mit welchen aufwand ihr das macht super 👏😍;2021-05-19T18:10:38.000Z;1 like;-
207;carsten.drude;Das ist echt ein Dilemma, liebe Sophie! Aktuell könnte jemand in Jerusalem/ TelAviv/ in einem Ort im Gazastreifen neben seinem/ seiner Liebsten sitzen mit den gleichen Gedanken! Gewalt ist keine Lösung!!!;2021-05-19T18:10:37.000Z;3 likes;-
208;nyyynii;ich finds hammer! danke euch!;2021-05-19T18:09:57.000Z;2 likes;-
209;elabad1212;Ich frage mich, warum Sophie Hochdeutsch spricht… eigentlich müsste sie ja einen schwäbisch alemannischen Dialekt gehabt haben… oder täusche ich mich da?🤔;2021-05-19T18:09:22.000Z;2 likes;-
210;dieluisa;Ich bin auch Lehrerin für Weltkunde und bin grade mit meiner Klasse auf dem Weg in den 2. Weltkrieg. Meine Schüler*innen haben auch schon diese Empfehlung bekomme. Ich bin selbst auch wirklich begeistert.;2021-05-19T18:08:51.000Z;18 likes;-
210-1;ichbinsophiescholl;@dieluisa Hi #teamsoffer Lieben Gruß an deine Klasse! Schön, dass ihr dabei seid.;2021-05-19T18:15:05.000Z;5 likes;210
210-2;buecherjunge_dd;@dieluisa was ist denn „Weltkunde“? Geschichte und Geografie?;2021-05-19T20:45:02.000Z;1 like;210
210-3;dieluisa;@buecherjunge_dd genau und Wirtschaft Politik;2021-05-20T03:42:02.000Z;1 like;210
210-4;_toni.guacamoli_;@dieluisa wo gibt es dieses Fach? :) in NRW sind diese Fächer alle aufgedröselt oder in Kleinformat unter Gesellschaftslehre gefasst an BKs.;2021-05-20T06:32:30.000Z;0;210
210-5;dieluisa;@_toni.guacamoli_ ich wohne in Schleswig-Holstein. Da ist dieses Fach auf jeden Fall fest verankert.;2021-05-20T15:11:03.000Z;1 like;210
210-6;dieluisa;@erdbeerglueck natürlich.. Wir haben darüber gesprochen. Aufklärung ist super wichtig.;2021-05-22T10:10:37.000Z;0;210
210-7;dieluisa;@erdbeerglueck aber es ist eine gute Art sich damit auseinander zu setzen. Und Aufklärung zu bieten. Sehr nah dran an den Schülern..;2021-05-22T10:21:50.000Z;0;210
211;patrizia_pat_pfeiffer;Ich auch. Bleibe bei ihr Hans!;2021-05-19T18:08:44.000Z;0;-
212;twingsy_12;#liebeiststärker ❤️;2021-05-19T18:07:35.000Z;2 likes;-
213;der.typ.mit.den.turnschuhen;Von uniformiert ist es kein weiter Weg zu uninformiert... (Das Känguru) @ichbinsophiescholl;2021-05-19T18:07:33.000Z;4 likes;-
214;anettehaas.offiziell;Verstehe ich Sophie - & was für eine Inspiration für das was ihr tut 👌;2021-05-19T18:06:55.000Z;4 likes;-
215;justkasada;Ja man kann einen Menschen vermissen, auch wenn er physisch Anwesend ist. Weil er psychisch abwesend ist. In deinem Fall ist Fritz, da er Uniform auf dem Foto trägt, so vermute ich mal, gedanklich schon an der Front. Das ist NICHT der Fritz, den Du neben Dir möchtest. Daher vermisst Du ihn, obgleich er da ist 😢;2021-05-19T18:06:26.000Z;10 likes;-
215-1;blickaufdiewelt.de;@justkasada Eine schöne und nachvollziehbare Antwort;2021-05-19T20:42:46.000Z;0;215
