Link: ;https://www.instagram.com/p/COkOXbZnnGK/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
128;ostberliner_pflanze;Ich war da auch in dieser Halle, habe da auch eine Zeitlang studiert. Ich musste an meinem ersten Tag tatsächlich an DICH denken.;2021-05-07T20:07:11.000Z;1 like;-
129;andreagierer;An meinem ersten Tag an der LMU habe ich viel an Dich gedacht, liebe Sophie, Deinen Mut, Deine Tapferkeit, Deine Fröhlichkeit...Und btw ein unglaublich tolles Projekt!;2021-05-07T20:03:51.000Z;2 likes;-
130;susanne.bamberger.50;❤️;2021-05-07T19:46:32.000Z;0;-
131;heleneschmid;Tolles Projekt 👏;2021-05-07T19:46:01.000Z;0;-
132;ideealistin;Coole Idee! Bin eben auf das Projekt gestoßen und bin hängen geblieben. Klasse gemacht! 👏❤️;2021-05-07T19:38:35.000Z;0;-
133;basscoach;Boah, Sophie pass auf dich auf!;2021-05-07T19:37:53.000Z;0;-
134;lejojensen;Durch dieses projekt ist man sophie so viel näher was das ganze noch viel emotionaler und tragischer macht da man den Ausgang ja kennt. Hätte nicht gedacht dass mich das so mitnimmt;2021-05-07T19:26:41.000Z;0;-
135;robid3101;Wunderbar. Ich bin beeindruckt und zugleich erschrocken, wie real Geschichte sein kann. Ich hoffe, dass es genug Leute sehen werden. Hoffentlich auch einige, die alles leugnen. Ihr macht das großartig.;2021-05-07T19:26:40.000Z;1 like;-
136;flo_bri_fra;❤️;2021-05-07T19:25:07.000Z;0;-
137;ceewee303;Was für ein grandioses Projekt, bin durch Zufall darauf gestoßen. Tolle Idee, um Geschichte erlebbar zu machen;2021-05-07T19:24:34.000Z;0;-
138;_almosthippie_;Ich bin hin und her gerissen, mir Literatur über dich zu holen oder mich doch lieber hier von dir weiter durch deine und leider auch unsere Geschichte führen zu lassen;2021-05-07T19:20:25.000Z;0;-
139;bergsteiger8;Ein ganz tolles Projekt, vielen Dank dafür! 👏🙌;2021-05-07T19:20:17.000Z;0;-
140;schwabenboulette;mehr, unbedingt mehr davon;2021-05-07T19:12:52.000Z;0;-
141;manubachschmid;🙌;2021-05-07T19:10:40.000Z;0;-
142;freebirdhonorswhiterose;....spät geworden ist es, am ersten Tag im neuen Leben. Geh bald schlafen.;2021-05-07T19:06:49.000Z;0;-
143;deswahnsinnsjuengstetochter;Die schauspielerische Leistung heute in den Stories war fantastisch! Allein das leichte Zittern der Hände, wenn sie die Seite langsam entfaltet, durchliest und sich dessen Inhalt gewahr wird. Unglaublich gut.;2021-05-07T19:00:28.000Z;1 like;-
144;engbretzen;In Deiner angeregten Aufgeregtheit erkenne ich mich wieder. Es geht ja etwas komplett Neues los- alles ist so spannend.;2021-05-07T19:00:26.000Z;0;-
145;ronja.katharina_st;Wirklich gut gelungenes Projekt. Man erschreckt sich richtig, wie ergreifend die Thematik ist. Man kann Bücher lesen oder Dokus anschauen, aber das hier ist nochmal ganz anders.;2021-05-07T18:59:40.000Z;0;-
146;pietra_roccia;...Hab noch einen Tipp für dich. Musst unbedingt mal ins Café Schneller in der Amalienstraße hinter der Uni. Dort gibt's leckeren 🍰 und Kaffee ☕ 😋;2021-05-07T18:54:23.000Z;0;-
147;hello.pretty.please;Tolles Gefühl, der erste Tag an der Uni! Meine war auch an der LMU. Man guckt sich um wie Bambi aus dem Wald - alles superspannend! Danke für das schöne Projekt! 👏;2021-05-07T18:53:59.000Z;0;-
148;levinvostell;Heldin ❤️;2021-05-07T18:48:00.000Z;0;-
149;moshearc;Was studierst du @ichbinsophiescholl ? Hab nen tollen Start 🍀;2021-05-07T18:46:43.000Z;0;-
149-1;ichbinsophiescholl;@moshearc danke, ich studiere Biologie und Philosophie.;2021-05-08T13:13:40.000Z;1 like;149
150;scphotography.muc;Die einzigsten Stories die ich mir vollständig ansehen kann. Das ist einfach so gut !;2021-05-07T18:46:08.000Z;0;-
151;lagunaloire22;In der Uni binnoch nicht, aber bald werde ich Erzieherin sein. Heute ein 2 in der Verteidigung.;2021-05-07T18:43:03.000Z;1 like;-
151-1;ichbinsophiescholl;@lagunaloire22 herzlichen Glückwunsch 🍀;2021-05-08T13:28:54.000Z;0;151
152;pietra_roccia;Hab auch an der LMU studiert. War ne tolle Zeit! An den ersten Tag kann ich mich leider nicht mehr erinnern 🤔...;2021-05-07T18:35:51.000Z;1 like;-
153;srifackler;Hallo Sophie, ich kann mich noch gut an meinen ersten Tag an der LMU erinnern. Auch wenn er schon einige Jahre zurück liegt. Schön, dass du auch dort studierst 😍 Ich wünsche dir alles Gute.;2021-05-07T18:34:32.000Z;0;-
154;liberteangede;Viel Angst und Sorgen;2021-05-07T18:31:32.000Z;0;-
155;tomsi.hh;Wie war dein erster Tag an der Uni, @kleinstadtrambo?;2021-05-07T18:26:50.000Z;0;-
156;fotografia_rosinahylton;Bitte das gleiche noch mal mit Anne Frank. @swraktuell #annefrank 👌🏼;2021-05-07T18:25:27.000Z;0;-
156-1;ichbinsophiescholl;@fotografia_rosinahylton #teamsoffer es gibt bereits von @annefrankhouse_official auf YouTube ein beeindruckendes Video Projekt über Anne Frank. Schau doch mal rein.;2021-05-08T13:46:03.000Z;2 likes;156
156-2;fotografia_rosinahylton;@ichbinsophiescholl danke für die Info!;2021-05-09T20:39:16.000Z;0;156
157;mayleen.bln;Wird hier quasi die Geschichte von damals hier auf Instagram gezeigt oder wie?;2021-05-07T18:22:38.000Z;0;-
157-1;doublexflash;@mayleen.bln ja. Bis zum bitteren Ende im Februar 2022.;2021-05-08T08:56:48.000Z;1 like;157
158;fotografia_rosinahylton;Dieses Projekt verdient einen Orden!;2021-05-07T18:21:42.000Z;0;-
159;reesoreesolini;"Liebe Sophie, kannst du bitte auferstehen und wieder gegen die Faschisten aus der AFD kämpfen. Bitte, es gibt sooo viel zu tun. Wir bräuchten sooo viele Sophies gegen Pegida, Quer""denker"" und Co.";2021-05-07T18:20:31.000Z;1 like;-
159-1;peter6146;👏;2021-05-07T22:18:03.000Z;0;159
160;mlssxsls;Ich hab meinen ersten Tag noch vor mir. 😇;2021-05-07T18:20:08.000Z;1 like;-
161;maddy_mercury;Hat in diesem Szenario nur Sophie Scholl Instagram? Denn den Brief aus den Story hätte sie wohl kaum öffentlich gelesen;2021-05-07T18:20:04.000Z;0;-
162;therealmrgoose;Unfassbar gut!;2021-05-07T18:17:35.000Z;0;-
163;anarelvao;🙌;2021-05-07T18:09:53.000Z;0;-
164;felixrakette;Bei mir war heute die Uni noch zu, weisst ja die aktuelle Lage. Is für mich erwas blöd. Vater sagt ich soll was für das Winterhilfswerk machen da sie mich sonst an die fu..ing Ostfront schicken wenn die meinen Studentenstatus streichen. Iwi glaub ich diese ganzen heroischen Nachrichten von der Front nicht, des sind doch alles Fakenews. Hey, vlt.können wir uns ja mal vor der Uni treffen, weiss gerade den Namen von dem Platz nicht, aber der is bestimmt auch nach jemand besonderen benannt. Dann kann ich die mal die Stadt zeigen.;2021-05-07T18:00:00.000Z;0;-
165;sarbassalim;Alles Gute aus Indien😍;2021-05-07T17:56:07.000Z;0;-
166;_brazen_heart_;Vujjbjĺlöö täg1 xdwggya;2021-05-07T17:53:44.000Z;0;-
167;nolle1801;Lebendige Geschichte. Sagt sich leicht dahin, aber dieses junge fröhliche Mädchen und Wissen wie es weitergeht sorgt bei mir grad für einen Klos im Hals.;2021-05-07T17:50:39.000Z;0;-
168;ha11y5chulz52;Euer Lebenswerk und euer Tod waren nicht vergebens!🙏;2021-05-07T17:49:37.000Z;0;-
169;nothingkix;Der Ansatz von diesem Projekt ist echt genial. Eine tolle Idee so, bin sehr überrascht und bleibe an der Geschichte dran.;2021-05-07T17:43:07.000Z;0;-
170;ulrike.kranz;❤️❤️;2021-05-07T17:32:33.000Z;0;-
171;denisemarshmallow;@eva.stories ebenfalls sehr zu empfehlen!;2021-05-07T17:24:35.000Z;0;-
172;wildfoxy__;Heute hätten dich sehr viele Leute als Verschwörungstheoretikern bezeichnet. Schön das es solche Menschen wie dich gibt, die sich nicht mundtot machen lassen. Egal bei welchem Thema. 🙌🏻;2021-05-07T17:21:33.000Z;0;-
173;fcbldk96;Alexander von München;2021-05-07T17:18:20.000Z;0;-
173-1;green_brown_eyes;@fcbldk96 Ja? Das kann man auf Wikipedia nachlesen, was jetzt?;2021-05-08T21:17:43.000Z;0;173
173-2;fcbldk96;@green_brown_eyes einfach eine Beobachtung von mir.;2021-05-08T21:18:38.000Z;0;173
173-3;green_brown_eyes;@fcbldk96 Er hatte russische Wurzeln, weiß aber nichts genaues;2021-05-08T21:20:09.000Z;0;173
174;tildaundcuno;DANKE ❤️;2021-05-07T17:16:01.000Z;0;-
175;andreaswelling;Mega gemacht !! Die Geschichte dieser tollen und Starken Frau mal in die Neuzeit geholt !! Ihr dadurch ein Denkmal setzen !! RESPEKT..!!!;2021-05-07T17:15:40.000Z;0;-
176;miaozor;❤️;2021-05-07T17:14:57.000Z;0;-
177;saskia_metz;"Ich bin wirklich begeistert von dem Projekt 👏
Wird es sowas auch für Anne Frank geben ? @ichbinsophiescholl";2021-05-07T17:09:51.000Z;0;-
177-1;ichbinsophiescholl;@saskia_metz #teamsoffer es gibt bereits von @annefrankhouse_official auf YouTube ein beeindruckendes Video Projekt über Anne Frank. Schau doch mal rein.;2021-05-08T13:44:38.000Z;9 likes;177
177-2;saskia_metz;@ichbinsophiescholl danke das mach ich 🙈;2021-05-08T13:45:08.000Z;0;177
178;fuenffi84;Krass;2021-05-07T17:06:09.000Z;0;-
178-1;fuenffi84;Krass wie real das rüberkommt.... leider weiß man wie es enden wird. Ich hoffe dass viele daraus lernen...so etwas wie damals hätte nie passieren dürfen. Tolle Aktion👏;2021-05-07T17:08:55.000Z;0;178
179;waldkarussell_pierre;Absolut geil gemacht. Respekt. Fühlt sich sehr realistisch an;2021-05-07T17:02:15.000Z;0;-
180;gordon19800608;Eine ganz besondere Serie! Ganz, ganz toll! 👍👍👍;2021-05-07T17:01:51.000Z;0;-
181;andreafurche;So beeindruckend, wirkt so natürlich! Super Projekt!!!👏;2021-05-07T16:59:53.000Z;0;-
182;annett04575;Tolle Idee. Das sollte Teil des Geschichtsunterricht sein. Mein erster Tag an der Uni war sehr aufregend und vollgestopft mit vielen Informationen und neuen Eindrücken.;2021-05-07T16:55:55.000Z;0;-
183;philipp241101;Wow es ist so spannend, echt eine super Idee 🙌❤️;2021-05-07T16:35:30.000Z;0;-
184;c1ndy0905;Ich freue mich auf unseren gemeinsamen Geburtstag am Sonntag 😊;2021-05-07T16:29:54.000Z;1 like;-
184-1;ichbinsophiescholl;@c1ndy0905 ich mich auch 🌸;2021-05-08T13:47:04.000Z;0;184
185;einafets.weigand.9;Ganz tolles Projekt. In der heutigen Zeit wichtiger denn je;2021-05-07T16:29:33.000Z;0;-
186;angry.jigglypuff_;Cooles Projekt !!! 🔥;2021-05-07T16:26:40.000Z;0;-
187;liebe_jessi;Mein erster Tag an der Uni vor 17 Jahren, da kam ich gerade noch von einem Wochenendtrip, morgens um 8 Uhr, aus Paris zurück mit meinem damaligen Freund und hätte um ein Haar die Einführungsveranstaltung verpasst 😊 Kam nur etwas zu spät ☺️;2021-05-07T16:25:26.000Z;1 like;-
187-1;peter6146;Nice.;2021-05-07T22:16:57.000Z;0;187
188;flocke.is.riding.the.vespa;👏👏👏 mega gut umgesetzt!! Für jedes Alter Geschichte „erleben“. Wow!!!;2021-05-07T16:21:53.000Z;0;-
189;ga.bi4808;👏👏👏👏;2021-05-07T16:21:40.000Z;0;-
190;madame.bonaparte;Es rührt mich tief im Herzen, so schön..., Vergangenheit und Gegenwart vereinbart um auf wunderbaren Weise Geschichte zu erfahren und zu fühlen.;2021-05-07T16:16:49.000Z;0;-
191;tina_24_7;@aum.wolter;2021-05-07T16:16:29.000Z;0;-
192;sonja.kleinferchner;An und für sich ja ein richtig cooles Projekt aber wenn das Projekt heißt 'instagram in Zeiten des 2. Wk' - würde Sophie Scholl dann solche Themen wie heute tatsächlich in ihre Instastory packen, wo das Profil öffentlich und von jedem zugänglich und vorallem einsichtig ist?... Das ging mir heute in jeder ihrer stories durch den Kopf...;2021-05-07T16:16:18.000Z;0;-
192-1;doublexflash;@sonja.kleinferchner es geht denke ich mir darum, ihre Follower auf dem Laufenden zu halten.;2021-05-08T08:56:03.000Z;0;192
193;cliersch21;Viel Spaß- und Carpe Diem! Sag mal wie sieht denn Eure Studentenvertretung aus? Nette Kommilitonen? Kann man da als Erstsemester mitmachen?;2021-05-07T16:15:31.000Z;0;-
194;canis5620;Hab mich an der Uni-Bibliothek angemeldet und auf dem Rückweg zum Campus verfranzt XD;2021-05-07T16:13:38.000Z;0;-
195;kleiner_kindskopf;@veroggi @_luzi2807_;2021-05-07T16:07:20.000Z;0;-
196;mvb_ig;Was ein unglaubliches Projekt. Mit Abstand das Beste was ich je bei Social Media mitgemacht habe. Habe bei der Hakenkreuz Flagge direkt Gänsehaut bekommen. Du und alle andern Widerstandskämpfer seit unsterbliche Helden;2021-05-07T16:02:56.000Z;1 like;-
196-1;peter6146;👏;2021-05-07T22:15:48.000Z;0;196
197;linda_roscher;@lisa_felsner;2021-05-07T16:01:35.000Z;0;-
198;dr.hohmuth_urologe;aus #ulm, deiner Heimatstadt #sophiescholl , wir sind sooo stolz auf dich !!!! 💫✨💪🎈💐;2021-05-07T15:53:19.000Z;0;-
199;fzzybaer;Hallo Sophie, vor 35 Jahren war ich ein Erstsemester. Fühlt sich heute wie ein anderes Leben an. Ich wünsche Dir alles Gute. Mir hat das Mensa Essen gut geschmeckt und ich habe mich immer darauf gefreut und geschaut was es im Laufe der Woche gab. LG;2021-05-07T15:50:38.000Z;0;-
200;_sevinay_24erz_;Es fühlt sich so echt an!! Liebe Sophie DANKE, danke dafür das wir deinen Weg mitbegleiten dürfen. 🤍🤍;2021-05-07T15:49:12.000Z;0;-
201;fraukehahne;Ich hoffe so sehr, dass #janaauskassel unter Deinen Followern ist.;2021-05-07T15:47:24.000Z;0;-
202;szia2018;Liebe Sophie, erste Tag schon geschafft.👏🥳Hoffe, dass dir alles so gelang wie du es dir vorgestellt hattest. Ich habe an dich gedacht. Bei deiner universellen Begabungen wirst du sicherlich erfolgreich sein und interessante Gesprächspartner finden. Ich wünsche dir alles Glück der Welt und Gottes Segen.🌈;2021-05-07T15:47:24.000Z;1 like;-
203;funkycolour09;"Ich so: ""Oh Sophie...verbotene Bücher & Flugblatt....scheiße, das kannste doch nicht hier auf Insta teilen!"" ...Beklemmung bei all' dem was da kommt... Aber:👏";2021-05-07T15:47:08.000Z;0;-
204;claudia_degold;Es fühlt sich wie eine halbe Ewigkeit an. Und jedes Mal, wenn ich auf meine Studienzeit zurückblicke überkommt mich ein Lächeln. Es war eine verdammt schöne Zeit - in der ich über mich hinausgewachsen bin. Jeden Tag aufs Neue! Vor allem der erste Unitag wird immer was besonderes sein.;2021-05-07T15:46:20.000Z;0;-
205;nisaaduu_;Wow du siehst toll aus! 😍❤️;2021-05-07T15:44:38.000Z;1 like;-
205-1;qybra;@nisaaduu_ 👏;2021-05-07T22:30:02.000Z;0;205
206;mmayolle;❤️;2021-05-07T15:39:55.000Z;0;-
207;frasat.akhtar;bist du die Jana aus Kassel?;2021-05-07T15:37:35.000Z;1 like;-
208;tolga.ekici1;Spoiler: Sie wird sterben.;2021-05-07T15:32:28.000Z;0;-
209;kathaskurzgeschichten;Ich wünsche mir, die nächsten 2 Jahre nur von Preisen zu hören mit denen ihr überschüttet werdet.;2021-05-07T15:31:35.000Z;0;-
210;kathaskurzgeschichten;Es sind noch die schönen Momente und doch weint mein Herz jetzt schon.;2021-05-07T15:31:05.000Z;0;-
211;ginixius;Sehr bewegend und wichtig! Ich habe das Projekt gestern meinen Schülern in Geschichte vorgestellt und hoffe sehr, dass sie es bis zum Ende verfolgen. Vielen Dank!👏;2021-05-07T15:25:44.000Z;0;-
212;siegi_cb;Ein grandioses Projekt. 👏 Ich bin schon ganz süchtig und schaue mehrmals am Tag, ob es schon was Neues gibt. ❤️❤️❤️;2021-05-07T15:21:25.000Z;0;-
213;odetteanagonzalez;Bella historia..tu hermano un encanto❤️❤️👏👏;2021-05-07T15:18:43.000Z;0;-
214;uwvb65;Ich finde es spannend, Geschichte aus einem anderen Blickwinkel zu sehen, so toll gemacht, als wäre man Teil derselben!;2021-05-07T15:14:58.000Z;0;-
215;carlosefs09;"Was für ein tolles Projekt! Ich freue mich auf die nächsten ""Folgen""😍";2021-05-07T15:10:39.000Z;0;-
216;about_marvin;@juliajnke;2021-05-07T15:01:27.000Z;1 like;-
217;christianreindl_;mega Idee! ❤️;2021-05-07T14:56:31.000Z;0;-
218;sven_jacobsen.wd;Starkes Format, tolle Idee, tolle Darstellerin, wichtige Geschichte at its best 👏😮;2021-05-07T14:55:22.000Z;1 like;-
219;nolie_bell;Absolut cooler Einsatz von Social Media- ich liebs 😍;2021-05-07T14:51:08.000Z;2 likes;-
220;konen_die_barbarin;Liebe Sophie, welcher Tag ist heute? Werden wir deine Geschichte im normalen Lebens-Tempo verfolgen oder gibt es Zeitsprünge? :);2021-05-07T14:50:39.000Z;2 likes;-
220-1;tip_sy666;"@konen_die_barbarin Heute ist der 07.04.1942 und es läuft in ""Echtzeit"" bis Februar.";2021-05-07T16:17:13.000Z;1 like;220
220-2;konen_die_barbarin;@tip_sy666 bist du im Team und weißt das sicher? 🙈;2021-05-07T17:05:25.000Z;0;220
220-3;tip_sy666;@konen_die_barbarin In ihrer Bio ist ein Link, dort wird es so erklärt.;2021-05-07T17:27:34.000Z;3 likes;220
220-4;konen_die_barbarin;@tip_sy666 ah ok ups 😂;2021-05-07T18:16:14.000Z;0;220
221;memepolizei;Niemand mag nesium.;2021-05-07T14:47:45.000Z;0;-
222;kompetenzagentur_geht_was_ka;Ein tolles und wirklich Klasse Projekt! Gänsehaut;2021-05-07T14:46:38.000Z;0;-
223;land.of.confusion;Please with English subtitles!!!;2021-05-07T14:37:28.000Z;0;-
224;chateaulejuge;Ich stand im Ehrenhof der Uni Mannheim und bin vor Ehrfurcht fast erstarrt - Halt, das wird ja erst in 55 Jahren passieren, puh;2021-05-07T14:28:12.000Z;0;-
225;liebelig;Oh, ich war 19 und fühlte mich total verloren und hilflos. Wo muss ich wann hin und wie läuft alles ab. War auch super aufgeregt und wollte losstarten. Toll, dass du gleich Anschluss finden konntest, Sophie.;2021-05-07T14:22:10.000Z;1 like;-
226;linnknutsen;Meine Deutschklasse in Norwegen hat ‘Die weisse Rose’(Version easyreader) mit grossem Interesse gelesen. Ich werde sie über deinen Instagram informieren. Einfach super👏;2021-05-07T14:21:48.000Z;0;-
227;ulrikeruest;Hallo Sophie, ich weiß, wie du dich fühlst! Ein erster Tag an der Uni! Als ich 2019 in meine neue Klasse gekommen bin, war ich auch total aufgeregt und echt froh, dass ich jemanden hatte der Mi gezeigt hat, wie es an der Schule so läuft! Ich studiere auch an einer Fachschule! Hey du packst das! Viel Erfolg;2021-05-07T14:19:53.000Z;0;-
228;wilderfrieder;Ich glaube für die Ersties war es vor hundert Jahren aufregend und wird es in hundert Jahren immer noch sein.🙌;2021-05-07T14:14:54.000Z;0;-
229;jejekarimah;#Teamalex ❤️;2021-05-07T14:10:10.000Z;0;-
230;katjastefanie;Ich war vor 25 Jahren an der LMU, in diesem wunderbaren Hauptgebäude wo Deine Flugblätter noch immer liegen- in Stein verewigt. Dieses Gefühl an der selben Uni zu sein wie Du. Und diese Räume, diese Treppen, wo Du gelaufen warst- das hatte mich damals so sehr berührt. So sehr. Jetzt wo ich Dir bei deinen Anfängen in München auf Insta zusehe, ist dieses Gefühl der Nähe wieder so präsent. Ich war damals auch neu in München- und bin voller Ehrfurcht in mein Geschichtsstudium gestartet. Liebe Grüße an Dich. Du begleitest mich schon so lange!;2021-05-07T14:03:27.000Z;1 like;-
231;nezza.rockt;Ich bin nie so richtig angekommen an der Uni. Schön, dass Du Dich so gut aufgenommen fühlst! ❤️;2021-05-07T13:57:42.000Z;0;-
232;heikeirene_m;Ich glaube Sophie Scholl waere begeistert. Toll gemacht, danke dafür.;2021-05-07T13:46:00.000Z;0;-
233;sonibombi;In der jetzigen Zeit Sophie bin ich (Auguste) gerade am überlegen ob ich den Beruf Erzieherin ausüben sollt 😞 wie dies meine Enkelin (Sonibombi)in ein paar Jahrzehnte ausüben wird 😉. Ich bin bei der Bahn gewesen und war bei der Feuerwehr jetzt habe ich den Mann meines Lebens getroffen ( Polizist) der sehr gut aussehend. 🥰😍;2021-05-07T13:41:40.000Z;0;-
234;nlmuc87;Eine tolle Uni. Nur diese hässliche Flagge muss weg. 🙌;2021-05-07T13:40:04.000Z;2 likes;-
235;susanne_k_aeferchen;🙌🙌;2021-05-07T13:38:29.000Z;0;-
236;karolinabosnjak;Hammer Projekt - ich bekomme jedes Mal Gänsehaut beim Zusehen und bin sehr beeindruckt 👏🏻;2021-05-07T13:36:32.000Z;0;-
237;josierose86;Die beiden sehen nett aus, vielleicht werden sie ja gute Freunde. Was stand denn auf dem Zettel den sie dir gegeben hat oder hast du den schon weggeworfen?;2021-05-07T13:35:23.000Z;0;-
238;_nadinealina;Was für ein cooles Projekt! 😍;2021-05-07T13:35:10.000Z;0;-
239;_santo_;Liebes SWR und BR-Team, super Leistung! Die „Live“-Stories und das Konzept, alles Tagesgenau bis zu ihrem Tod zu berichten ist unglaublich einfallsreich! Bin seit zwei Tagen dabei und freue mich auf jede weitere Story, weiter so! 🌹 an alle anderen: @eva.stories ist auch zu empfehlen!;2021-05-07T13:29:40.000Z;0;-
240;laratahm;Mein erster Tag an der Uni (auch LMU) vor zwei Jahren war sehr sehr schön. Wir haben nach der ersten Einführungsveranstaltung miteinander alle gebruncht.;2021-05-07T13:25:48.000Z;0;-
241;simo.nrttr;Hä, du kennst die doch ?;2021-05-07T13:24:29.000Z;0;-
242;_eletina;wunderschön liebe Sophie, hoffe du hattest einen tollen ersten Tag, freue mich auf deinen Bericht zum heutigen Tag :);2021-05-07T13:16:25.000Z;0;-
243;two_eyes_mindfulness;Hallo @ichbinsophiescholl ,ich habe es leider nie auf die Uni geschafft, oder auch nicht gewollt, dafür lebe ich in Frieden, darf meinem tollen Hobby nachgehen und habe einen guten bzw. tollen Job. Ich ziehe vor dir meinen Hut. Auf das sich die Zeit nicht wiederholt! Die besten Grüße ✌️;2021-05-07T13:16:24.000Z;0;-
244;__allerliebst__;So aufregend der erste Tag... Ich freue mich sehr für dich Sophie 📖 🏫;2021-05-07T13:15:20.000Z;0;-
245;woodyform;Das ist ja ähnlich wie @eva.stories;2021-05-07T13:15:18.000Z;0;-
246;thequeen_of18;Man muss schon mut, und Willen und vorallem Schauspielerriches Talent haben und solch eine Person bist auf die perfektion hin zu verkörpern 👏 all the best and all Loving wishes 🙌 . Ich Frage mich allerdings wie es ist Sophie Scholl zu verkörpern und warum machst du das gibt es Gründe ?.;2021-05-07T13:15:12.000Z;0;-
247;farm.house.for.five;Keine Ahnung ob ich das hier 10 Monate durchhalte, wo doch das Ende so grausam ist... Ich werd Bäche heulen um ein Mädchen, weil es sich anfühlt, als würde hier jemand posten, den man kennt und in den nächsten Wochen noch näher kennenlernen und dann verlieren wird...;2021-05-07T13:10:25.000Z;3 likes;-
248;franzi_pranke;@sarahsummerk ich find das so spannend! Was für eine klasse Idee! verfolge jeden post und story!;2021-05-07T13:04:57.000Z;0;-
249;falkregine;Liebe Sophie, es ist ein großes Geschenk, studieren zu dürfen. An meinem ersten Unitag war ich auch sehr aufgeregt. Ich habe ziemlich schnell sehr nette Menschen kennen gelernt, denen es wohl genauso ging. Wir haben uns während des Grundstudiums gegenseitig unterstützt, gemeinsam gelernt usw - daran denke ich gerne zurück! Es ist toll, Menschen zu treffen, die sich für die gleichen Themen begeistern. Ich wünsche dir, dass du gute BegleiterInnen triffst!;2021-05-07T13:04:21.000Z;0;-
250;imke_r_;Wenn man das Unigebäude erst im zweiten Semester von innen sieht - auf einem Instagram Account „von 1942“ 🥲;2021-05-07T13:04:18.000Z;2 likes;-
250-1;vlad_ana_nas;@imke_r_ haha tja die Sophie war halt vor uns da 😅;2021-05-07T17:21:51.000Z;1 like;250
250-2;imke_r_;@vlad_ana_nas oh mein Gott hi 😂 selbst in den Instagram Kommentaren findet man sich aber bis zur Uni haben wir’s noch nicht geschafft haha;2021-05-07T17:23:45.000Z;1 like;250
251;sissihupp;Ach Mensch, das ist wirklich ein tolles Projekt. Dringend noetig, seit sich so mancher fuehlt wie Sophie Scholl.;2021-05-07T13:02:16.000Z;1 like;-
252;avb.astromicha;DANKE an alle wo an dem Projekt teilnehmen und es geschafft haben es zu verwirklichen.;2021-05-07T13:01:42.000Z;0;-
253;ceecelines;@jens.reinecke.9 schau dir das Profil Mal an :) Zeitreise 👍🏼;2021-05-07T13:00:47.000Z;0;-
253-1;jens.reinecke.9;@ceecelines schon von gehört;2021-05-07T18:06:44.000Z;1 like;253
254;melnajafi;Dear sophie Unsere Klasse findet nicht statt. Wir verbinden uns mit der Universität über das Internet, das Sie und mich verbindet. Tatsächlich genießen wir es überhaupt nicht. Ich hoffe, Sie genießen zumindest die Universität.😢❤️;2021-05-07T12:58:37.000Z;1 like;-
255;fatelismo;Mein erster Unitag liegt schon sehr lange zurück. Kann mich noch gut an ein Gefühl zwischen Aufbruch, Freiheit und Orientierungslosigkeit erinnern.;2021-05-07T12:51:17.000Z;0;-
256;wolfram_eicke_22;Ich finde das fast ein bisschen frech was ihr hier macht. Kann das nicht unterstützen.;2021-05-07T12:51:06.000Z;0;-
257;gela.litzzz;Mein erster Uni Tag war sehr lustig. Tolle und nette Leute kennen gelernt.;2021-05-07T12:50:37.000Z;0;-
258;webtalkshow;Wie heißt die Schwester von Alex? Sie hat ihren Namen nicht verraten 😶;2021-05-07T12:42:00.000Z;0;-
258-1;green_brown_eyes;@webtalkshow Ich glaube nicht, dass Traute La(u)frenz die Schwester von Alex Schmorell war;2021-05-08T21:02:51.000Z;0;258
259;rahn.education;Wir können uns der positiven Meinung über dieses Projekt nur anschließen. Das Projekt ist wirklich toll und eine interessante Verbindung zwischen der Geschichte und dem Hier und Jetzt mit der Verwendung moderner Medien. So wird Geschichte auf eine interessante Art und Weise lebendig. Gerade bei einem so wichtigen Thema, was nie vergessen werden darf. Daumen hoch 👍;2021-05-07T12:41:51.000Z;3 likes;-
260;shirinzarandi;Bei mir war alles anders , ich war allein . Danach fände ich eine Freundin;2021-05-07T12:37:14.000Z;0;-
261;kajsa_engstroem;Tolles Projekt!;2021-05-07T12:30:26.000Z;0;-
262;martymclehrer;Ich finde eurer Instagram-Projekt echt spannend, kreativ, innovativ und irgendwie auch seltsam, da man mit dir sogar in Kontakt treten kann @ichbinsophiescholl .Das macht es so realistisch. #gegendasvergessen;2021-05-07T12:26:06.000Z;0;-
263;ladydoppins82;So hübsche Mode ich freue mich schon sehr auf Sophie neues Kleid 👗 tolles Projekt sehr interessant und ich freue mich so auf moderne heutige technische Art mein Wissen zu verbessern sehr sehr interessant so macht lernen Freude und es bleibt einem länger im Gedächtnis ich glaube nämlich das wenn ich etwas mit Freude lerne das ich es mir besser und länger merken kann herzlichen Dank für dieses SWR Projekt 💙💋 hoffnungsvolle bunte Grüße 🌈 Ladypoppins 🎠;2021-05-07T12:25:15.000Z;0;-
264;tandem.hannah;"Schönes Foto. ❤️ PS: Ich glaube, dass Sophie Scholl seinerzeit den Unterschied zwischen scheinbar und anscheinend noch intus hatte und auch keine ""von""-Konstruktionen anstelle eines Genitivs genutzt hätte.";2021-05-07T12:24:33.000Z;0;-
265;the.el.rods;wie ist das Mensa-Essen?;2021-05-07T12:23:54.000Z;0;-
