Link: ;https://www.instagram.com/p/COSgCgjHW5T/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
188;difficult_healing_me;So ein tolles Projekt. Ich bin schon jetzt so unglaublich begeistert. Sophie Scholls Geschichte hat mich über lange Zeit hinweg sehr begleitet. Ich glaube ich habe über nichts so viele geschichtliche Informationen wie über Sophie und die weiße Rose. Ich bin so gespannt was mich hier erwarten wird 😍👏👏👏;2021-05-05T04:27:10.000Z;4 likes;-
189;suse70;❤️;2021-05-04T23:10:00.000Z;1 like;-
190;berghausfreiburg;Wir sind gespannt auf Sophie's Alltag!;2021-05-04T23:02:51.000Z;1 like;-
191;yasbama;Tolles Projekt!!;2021-05-04T22:49:53.000Z;1 like;-
192;michaela_reveal;@anthea.drl & @tarrrad, gegen das Vergessen, mega tolles Projekt❣️;2021-05-04T22:02:33.000Z;1 like;-
193;frau_vitzi;Richtig coole Idee;2021-05-04T21:23:49.000Z;1 like;-
194;warendorfp;Durch das Format fühle ich mich in die Geschichte von Sophie hineingezogen, als ob es heute stattfinden würde;2021-05-04T21:10:59.000Z;6 likes;-
195;annikroete;Ich bin jetzt schon begeistert!!!! Mega gute Idee....Danke für die kommenden Einblicke in das Leben einer besonderen Frau!!!👏;2021-05-04T21:06:31.000Z;8 likes;-
196;weinhaus.alte.muehle;Absolut grossartige Idee gegen fas Vergessen - Nie wieder;2021-05-04T20:56:28.000Z;2 likes;-
197;evamariema;👏 Was für ein gelungener Ansatz für Geschichtsvermittlung!;2021-05-04T20:31:54.000Z;1 like;-
198;yasiiii_;@patty_02592;2021-05-04T20:17:37.000Z;2 likes;-
199;spagettisquash;@ineffable_me92;2021-05-04T20:12:40.000Z;0;-
200;jujume832020;Krasse Idee, bin gespannt und finde es super, das social Media mal anders genutzt wird.👍;2021-05-04T20:11:36.000Z;1 like;-
201;mali_studio_76_photo;👏👏;2021-05-04T19:58:20.000Z;1 like;-
202;kimapa.muenchen;Tolles Projekt 👏🙌;2021-05-04T19:55:20.000Z;4 likes;-
203;haukewulfmeyer;Tolles Projekt!;2021-05-04T19:38:38.000Z;1 like;-
204;vana.pfaender;@celinaa_.privat;2021-05-04T19:32:46.000Z;1 like;-
205;adina.le;Bin total begeistert 😍;2021-05-04T19:19:32.000Z;1 like;-
206;smashjack;Tolles Projekt. Immer zur richtigen Zeit!;2021-05-04T19:15:57.000Z;1 like;-
207;manfredruf;Spannend und berührend 🙏🏻;2021-05-04T19:15:17.000Z;1 like;-
208;speters1707;Gerade im TV davon erfahren. Musste sofort nachschauen. Ein tolles Projekt. 👍 Werde ich auch meiner 20 jährigen Tochter empfehlen. 🤗;2021-05-04T19:02:09.000Z;2 likes;-
209;illuminated_obscurity;"@ichbinsophiescholl @swraktuell Offensichtlich inspiriert von @eva.stories aber nirgendwo credits dafür?
Tolle Aktion aber schade, dass das als eigene „ Idee im SWR“ vermarktet wird.";2021-05-04T18:38:00.000Z;6 likes;-
210;lilphi1304;Super Idee 👏;2021-05-04T18:35:07.000Z;1 like;-
211;marcusmayerprivat;Auch herzlichen Glückwunsch. Erstmal für die Motivation, das Projekt, und den vermutlichen Effekt, dass sich viele junge Menschen jetzt zufällig mit dem Thema beschäftigen :);2021-05-04T18:29:31.000Z;1 like;-
211-1;marcusmayerprivat;@marcusmayerprivat allerdings, um ehrlich zu sein, muss ich auch sagen, das auch ich mich jetzt das erste Mal intensiv mit der Person befasst habe.;2021-05-10T09:42:52.000Z;0;211
211-2;marcusmayerprivat;@marcusmayerprivat also erreicht es älter und jünger gleichsam, was in der heutigen Zeit der aufgeheizten Stimmung umso wichtiger ist.;2021-05-10T09:43:47.000Z;0;211
212;tillse.end;Freue mich jetzt schon auf das Format! Eine spannende Aufarbeitung/Darstellung von Geschichte!;2021-05-04T18:29:00.000Z;1 like;-
213;nic.herrmann.photography;Wow! Sehr cooles Projekt! 👏🏻👏🏻👏🏻;2021-05-04T18:27:18.000Z;1 like;-
214;sgruber1208;Coole Idee 👏;2021-05-04T18:22:57.000Z;1 like;-
215;jaanu0806;Hab gerade von diesem Projekt in der Tagesschau gehört, ich bin sehr gespannt... auf jeden Fall eine tolle Idee!;2021-05-04T18:18:30.000Z;14 likes;-
215-1;christineausfrankfurt;@jaanu0806 Ja, hab‘s auch in der Tagesschau gesehen 😊 Klasse Idee!;2021-05-04T18:23:22.000Z;1 like;215
216;bathini.s;Warum endet ihr nach dem verteilen der Flyer? Sollte nicht der Blog vielleicht von Sophies Schwester Inge fortgeführt werden? Also bis zu ihrer Hinrichtung? Das es mehr authentisch ist?🤔;2021-05-04T18:18:01.000Z;2 likes;-
217;demkoenigseinefrau;Tolle Idee 😍. Ich wünsche dem gesamten Team viel Erfolg und eine gute Zeit;2021-05-04T18:17:03.000Z;2 likes;-
218;discuss.demokratie.digital;Super tolles Projekt!👏;2021-05-04T18:16:49.000Z;3 likes;-
219;romanempire74;@dpetessa @dpe.silas;2021-05-04T18:15:38.000Z;3 likes;-
220;hasretmutlu_;@lenasessa @caro.pazderka;2021-05-04T17:09:10.000Z;0;-
221;andyberlin1966;Toll was ihr da macht.. So bleibt Sophie und Hans und die weisse Rose unvergessen 👏🔥;2021-05-04T16:59:05.000Z;14 likes;-
221-1;ghihad57;@andyberlin1966 Ich fürchte, die Halbwertzeit von solchen Beiträgen ist eher gering.;2021-05-05T15:33:45.000Z;0;221
221-2;sewingangelsews;@ghihad57 Ich finde, gerade das macht es besonders. Nicht in Dauerschleife sondern zum bewusst anschauen und nicht wieder vergessen.;2021-05-06T05:11:40.000Z;3 likes;221
221-3;andyberlin1966;@ghihad57 warten wir das mal ab;2021-05-06T11:34:35.000Z;0;221
222;frank_graf;Habe eben die Ankündigung in der BR Rundschau gesehen..bin gespannt;2021-05-04T16:58:54.000Z;1 like;-
223;julia.caroline21;"@merleknz @ole.knz_ Schaut mal rein… ;-)";2021-05-04T16:54:52.000Z;2 likes;-
224;ann.eik;@mrs.rasser 🙌;2021-05-04T16:45:29.000Z;2 likes;-
225;torbellinita;Großartige Idee und Umsetzung! Kreativ, mutig, innovativ, am Zahn der Zeit und ein cooler Schritt in Richtung Aufpeppen geschichtlicher Hintergründe und Setzen in einen modernen Kontext. Vielen Dank an den SWR!;2021-05-04T16:22:37.000Z;92 likes;-
225-1;makeeba1711;@torbellinita ja und den BR 😅;2021-05-04T21:25:05.000Z;4 likes;225
225-2;aeneascobain;@torbellinita was meinst du mit mutig?;2021-05-05T11:45:27.000Z;0;225
225-3;torbellinita;@makeeba1711 oh natürlich, sorry! Danke an den BR und den SWR 😉;2021-05-05T12:04:21.000Z;2 likes;225
225-4;makeeba1711;@torbellinita 🤣;2021-05-05T16:57:03.000Z;0;225
225-5;frozenmoisl;@aeneascobain wahrscheinlich, sich an ein so großes Thema und so eine große Persönlichkeit heranzuwagen. Da hätte auch viel schief gehen können. Da kann man schon von Mut sprechen.;2021-05-11T15:58:14.000Z;0;225
225-6;aeneascobain;@frozenmoisl an das Thema rund ums dritte reich machen sich die Medien seit Jahrzehnten ständig ran aber hey 🤷‍♂️;2021-05-11T16:57:45.000Z;0;225
226;jnration_y;Kann mal jemand Jana aus Kassel hier verlinken, damit sie was lernt?;2021-05-04T16:06:41.000Z;260 likes;-
226-1;heinrikel;@jnration_y 👏;2021-05-04T18:14:33.000Z;1 like;226
226-2;fraubaumeister;@jnration_y vergesst die bloß.....;2021-05-04T18:15:37.000Z;3 likes;226
226-3;demkoenigseinefrau;@jnration_y 🙌🙌🙌 ich musste auch an Jana denken...;2021-05-04T18:18:04.000Z;1 like;226
226-4;lokifenris_narzistin;@jnration_y Warum machst du das nicht selbst?;2021-05-04T19:26:17.000Z;1 like;226
226-5;malvinavaleria;@jnration_y wie heißtn die bitte auf insta?;2021-05-04T19:53:49.000Z;2 likes;226
226-6;mishalemishale;@jnration_y 😂😂😂😂;2021-05-04T20:08:51.000Z;0;226
226-7;henri__1312;@_._.xray._._ vlt kennt er den acc nich;2021-05-04T20:53:43.000Z;1 like;226
226-8;messvanessa;@jnration_y wer ist jana aus Kassel ?;2021-05-05T00:10:47.000Z;2 likes;226
226-9;kawaandra;@messvanessa musste auch googeln😂 das ist eine die sich bei ner corona Demo der querdenker mit Sophie Scholl verglichen hat 😂 kann man ja total vergleichen, die NS Zeiten und corona Maßnahmen;2021-05-06T09:34:39.000Z;4 likes;226
226-10;messvanessa;@kawaandra habe ich mittlerweile auch 😂 diese Querdenker haben da irgendwas missverstanden. Sich mit Sophie Scholl oder Anne Frank zu vergleichen 😏 Anne Frank musste täglich Angst haben von den nazis ermordet zu werden, unsere Kinder müssen einfach nur ihren Geburtstag kleiner feiern oder die große Party verschieben. Was ein kranker Vergleich das doch ist 🤦‍♂️;2021-05-06T12:03:28.000Z;15 likes;226
226-11;sa.nu.sa;@jnration_y Jana aus Kassel hatte sich damals nach ihrem Hype am selben Tag wo Sie sich auf insta anmeldete wieder angemeldet bzw. die Seite auf privat geschaltet. War eben nicht so edgy wie Sie immer vorgab zu sein....eigentlich nur jemand der sich keiner (wohlverdienten) Kritik aussetzen kann....;2021-05-06T18:24:35.000Z;4 likes;226
226-12;polyeleos;@jnration_y Hahahahhahahah😂;2021-05-08T09:34:49.000Z;0;226
226-13;messvanessa;@sina_kayar wer immer noch nicht verstanden hat das wir in einer Pandemie leben, leidet an realitätsverweigerung. Und so eine Pandemie ist auch nix besonderes oder außergewöhnliches. Sowas gibt es schon seit es Menschen gibt. Die spanische Grippe ist erst 100 Jahre her und Deutschland hatte die gleichen Maßnahmen wie jetzt auch. Sogar strenger. Wir haben auch die Pest überlebt. Auch corona Zeiten werden mal vorbei sein und es wird garantiert die nächste Pandemie kommen. Für mich ist es eher ein Wunder das die Vogel und Schweinegrippe keine größeren Schaden verursacht hat. Der Mensch lernt ja nix daraus. Zu sagen unsere Kinder leben wie Anne Frank ist absolut an der Realität vorbei. Das bedeutet auch nicht das ich nix an den Maßnahmen hinterfrage. Unsere Politiker haben in der Vergangenheit extrem viele Fehler gemacht. Viel zu spät reagiert, sonst wäre es har nicht so weit gekommen. Menschen verlieren ihre Existenz wegen deren Unfähigkeit. Viele Maßnahmen machen auch keinen Sinn. Sie waren auch null votbereitet auf eine Pandemie. Alleine das ist eine Katastrophe.;2021-05-08T11:23:04.000Z;10 likes;226
226-14;janaauskassel_official;@jnration_y 🙌;2021-05-09T12:34:32.000Z;0;226
226-15;timo.montana;@jnration_y #janaauskassel🤮;2021-05-16T09:32:00.000Z;0;226
227;anne_ge66;Tolle Idee. Ich bin sehr gespannt.;2021-05-04T16:03:01.000Z;2 likes;-
228;larasusanne;@jana_christmann;2021-05-04T15:32:49.000Z;0;-
229;merholzanna;Eine richtig klasse Idee! Tolles Projekt! 😍😍😍Ich bin gespannt wie ihr es umsetzt. 🙌;2021-05-04T15:29:30.000Z;2 likes;-
230;ta_g_r;Gerade habe ich von diesem tollen Projekt im Radio gehört. Ich bin dabei!;2021-05-04T15:27:27.000Z;4 likes;-
231;k_tatih;Bin gerade durch einen FB Beitrag darauf gekommen! Danke fürs Teilen!! Ich hoffe, es erreicht mehr Menschen!!!;2021-05-04T15:05:45.000Z;2 likes;-
232;crownie1223;Spannendes Projekt, die Geschichte mit aktuellen Medien neu ins Hier und Jetzt zu holen 👏;2021-05-04T15:03:42.000Z;35 likes;-
233;janinachaos;@staikson;2021-05-04T14:58:28.000Z;0;-
234;widukind25;Tolles Projekt 👏 coole Idee 👍 ich bin gespannt;2021-05-04T14:58:27.000Z;5 likes;-
235;ma.nu.lb;Wunderbar!!❤️;2021-05-04T14:08:43.000Z;4 likes;-
236;stefanesser8315;Luna aus Ulm ist besser als Jana aus Kassel. 💪👩‍💼;2021-05-04T13:33:50.000Z;260 likes;-
236-1;krissys.welt;@stefanesser8315 Ohja!!;2021-05-06T13:12:35.000Z;1 like;236
236-2;janaauskassel_official;@stefanesser8315 Blödsinn!;2021-05-09T12:34:19.000Z;2 likes;236
236-3;frecklesandpoetry;@janaauskassel_official xdd;2021-05-18T18:15:30.000Z;3 likes;236
237;sara_lionheart;Sehr sehr cooles Projekt 👏👏👏;2021-05-04T12:08:58.000Z;9 likes;-
238;caro_lado;👏;2021-05-04T11:47:28.000Z;4 likes;-
239;andydegas;Moin! Komisches Gefühl wenn Sophie ihr Handy dreht, um jemanden zu filmen bzw zu zeigen. Die Verquickung von damals und heute in dieser Art ist gewöhnungsbedürftig. 🤔🙂;2021-05-04T10:49:54.000Z;41 likes;-
240;yvi_zgr;@elsa_diloewin @kalubemi @genoishere Geschichte der Sophie Scholl, wenn es damals schon insta gegeben hätte!;2021-05-04T10:43:49.000Z;3 likes;-
241;tatjana131;Tolle Idee! Ich hoffe viele Menschen schauen sich das an und lernen daraus;2021-05-04T10:14:55.000Z;168 likes;-
241-1;katerina.leni;@tatjana131 ja due Idee finde ich auch super. Bin mal gespannt wer alles dazu kommt. ☺️;2021-05-04T10:34:02.000Z;2 likes;241
241-2;its_jessy_k;@tatjana131 worum gehts?;2021-05-05T18:39:45.000Z;0;241
241-3;tatjana131;@its_jessy_k na, um dieses Profil hier;2021-05-05T20:12:20.000Z;1 like;241
241-4;its_jessy_k;@tatjana131 Ich verstehe nicht, um welches Projekt es sich handelt?;2021-05-05T20:13:29.000Z;1 like;241
241-5;tatjana131;@its_jessy_k das Projekt das Leben von Sophie Scholl zu zeigen als hätte es 1942 schon instagram gegeben.;2021-05-05T20:55:23.000Z;1 like;241
242;hannah_sophieeee;mega cooles projekt 🥰!;2021-05-04T09:22:39.000Z;57 likes;-
242-1;katerina.leni;@hannah_sophieeee absolut. Das sehe ich auch so. ☺️;2021-05-04T10:34:28.000Z;2 likes;242
243;konradkthehn;Ich bin gespannt!;2021-05-04T05:50:09.000Z;6 likes;-
244;katrinsmit;Endlich geht's los... ich bin seeeeehr gespannt!;2021-05-01T19:05:15.000Z;12 likes;-
244-1;katerina.leni;@katrinsmit oh ja. Da bin ich auch super gespannt. ☺️;2021-05-04T10:35:14.000Z;0;244
245;fotografie_kunst_projekte;👏;2021-05-01T06:19:58.000Z;4 likes;-
246;inge.langgutmann;Bin durch Zufall auf dieses Projekt gestoßen. Danke lieber Zufall 💐;2021-04-30T20:59:44.000Z;269 likes;-
246-1;katerina.leni;@inge.langgutmann hi hi, mir geht es auch so. Habe seit langem wieder Radio im Auto gehört und schwubs.... 🤪;2021-05-04T10:36:27.000Z;1 like;246
246-2;m.gramacho;"@inge.langgutmann es gibt keine Zufall.Glaube ich. Ich bin auch glücklich dass ich angeblich per "" Zufall""😉an diese Projekt gestossen bin.";2021-05-05T11:02:10.000Z;2 likes;246
247;christianehenrich;Sehr cooles Projekt!;2021-04-30T20:00:17.000Z;14 likes;-
247-1;katerina.leni;@christianehenrich ja das finde ich auch. ☺️;2021-05-04T10:36:52.000Z;1 like;247
248;impro.couch;✊✊✊;2021-04-30T12:29:30.000Z;2 likes;-
